epoch,loss
0,422.2502
1,402.7238
2,386.0456
3,371.5787
4,358.4118
5,346.0909
6,334.6387
7,324.0844
8,314.6891
9,306.4340
10,299.5266
11,294.3180
12,289.9420
13,286.6686
14,283.8463
15,281.7883
16,280.2861
17,279.1283
18,278.2685
19,277.5861
20,277.0315
21,276.7943
22,276.3846
23,276.2906
24,275.9958
25,275.8021
26,275.6691
27,275.6528
28,275.5882
29,275.3645
30,275.3587
31,275.2894
32,275.2873
33,275.2534
34,275.1548
35,274.7818
36,275.0310
37,274.9355
38,274.7627
39,274.6415
40,274.7494
41,274.6074
42,274.3460
43,274.4678
44,274.5154
45,274.2808
46,274.3125
47,274.2437
48,274.1415
49,274.0838
50,273.9153
51,273.8463
52,273.8980
53,273.7482
54,273.7631
55,273.6425
56,273.5848
57,273.5685
58,273.3655
59,273.4048
60,273.3148
61,273.2829
62,273.3785
63,273.1672
64,273.2283
65,273.1355
66,273.1467
67,273.0870
68,273.0584
69,273.1150
70,272.9655
71,272.8831
72,272.8402
73,272.8769
74,272.8984
75,272.7523
76,272.8105
77,272.7058
78,272.7091
79,272.6495
80,272.6995
81,272.7086
82,272.6693
83,272.6151
84,272.6449
85,272.6569
86,272.5215
87,272.5862
88,272.6181
89,272.4878
90,272.5323
91,272.5316
92,272.5094
93,272.5216
94,272.4447
95,272.4224
96,272.4753
97,272.4367
98,272.4091
99,272.3687
100,272.4410
101,272.3784
102,272.4035
103,272.3358
104,272.2892
105,272.3934
106,272.4002
107,272.3406
108,272.3568
109,272.2825
110,272.3466
111,272.2738
112,272.2763
113,272.2445
114,272.2469
115,272.2174
116,272.2726
117,272.2785
118,272.2729
119,272.2195
120,272.1792
121,272.1664
122,272.1745
123,272.1483
124,272.1619
125,272.1677
126,272.1576
127,272.2076
128,272.1548
129,272.0941
130,272.1347
131,272.0965
132,272.0787
133,272.1339
134,272.0922
135,272.0685
136,272.0794
137,272.1464
138,272.0744
139,272.0330
140,272.0461
141,272.0560
142,272.0735
143,272.0018
144,272.0533
145,271.9955
146,271.9646
147,271.9806
148,271.9490
149,271.9633
150,272.0035
151,271.9972
152,271.9958
153,271.9276
154,271.9482
155,271.9433
156,271.9579
157,271.8476
158,271.9184
159,271.9532
160,271.9736
161,271.9543
162,271.8709
163,271.9276
164,271.8819
165,271.8850
166,271.8918
167,271.9342
168,271.8811
169,271.8791
170,271.9116
171,271.8844
172,271.8621
173,271.8800
174,271.8517
175,271.8404
176,271.8265
177,271.8614
178,271.8474
179,271.8569
180,271.8602
181,271.7737
182,271.8198
183,271.8732
184,271.8242
185,271.7801
186,271.8029
187,271.8030
188,271.8375
189,271.7631
190,271.7208
191,271.7563
192,271.7868
193,271.7845
194,271.7734
195,271.7452
196,271.7567
197,271.7436
198,271.7811
199,271.7339
200,271.7996
201,271.7646
202,271.7557
203,271.7560
204,271.6656
205,271.7942
206,271.7080
207,271.6622
208,271.7007
209,271.7137
210,271.7077
211,271.7536
212,271.7000
213,271.6752
214,271.7037
215,271.7078
216,271.6549
217,271.6515
218,271.7111
219,271.6647
220,271.6898
221,271.6902
222,271.6302
223,271.6431
224,271.6026
225,271.6692
226,271.6180
227,271.6684
228,271.6447
229,271.6675
230,271.5669
231,271.6690
232,271.5981
233,271.5678
234,271.6455
235,271.6136
236,271.5343
237,271.6268
238,271.5871
239,271.5828
240,271.6288
241,271.5513
242,271.5802
243,271.6284
244,271.5969
245,271.5990
246,271.6122
247,271.5533
248,271.5529
249,271.5322
250,271.5947
251,271.5530
252,271.5698
253,271.6116
254,271.5284
255,271.5170
256,271.5592
257,271.4835
258,271.5152
259,271.5720
260,271.5247
261,271.5536
262,271.5146
263,271.5346
264,271.5620
265,271.5270
266,271.4620
267,271.5432
268,271.4914
269,271.5090
270,271.5030
271,271.4778
272,271.5049
273,271.4762
274,271.4735
275,271.4701
276,271.4305
277,271.5159
278,271.4901
279,271.5011
280,271.4872
281,271.4836
282,271.4463
283,271.4628
284,271.4380
285,271.4223
286,271.4328
287,271.4305
288,271.3991
289,271.4258
290,271.4049
291,271.3959
292,271.4963
293,271.4294
294,271.4399
295,271.4297
296,271.4240
297,271.4481
298,271.4107
299,271.3722
300,271.4428
301,271.4210
302,271.4367
303,271.4255
304,271.4235
305,271.3423
306,271.4153
307,271.4428
308,271.4080
309,271.3961
310,271.4230
311,271.3987
312,271.3416
313,271.3928
314,271.3513
315,271.3760
316,271.3837
317,271.3949
318,271.3803
319,271.3346
320,271.3653
321,271.4062
322,271.3935
323,271.3877
324,271.3764
325,271.3713
326,271.3709
327,271.3081
328,271.3438
329,271.3658
330,271.3603
331,271.3729
332,271.3655
333,271.4113
334,271.2959
335,271.2997
336,271.4281
337,271.3728
338,271.3683
339,271.3383
340,271.3615
341,271.3593
342,271.3736
343,271.3422
344,271.3195
345,271.3566
346,271.3691
347,271.3250
348,271.3562
349,271.3049
350,271.2898
351,271.3068
352,271.2968
353,271.3139
354,271.3319
355,271.3072
356,271.2815
357,271.3588
358,271.2798
359,271.3073
360,271.2663
361,271.2617
362,271.3249
363,271.2745
364,271.2661
365,271.3352
366,271.2775
367,271.2653
368,271.2734
369,271.3294
370,271.2628
371,271.3112
372,271.3060
373,271.2873
374,271.2684
375,271.2573
376,271.2219
377,271.3232
378,271.2746
379,271.2551
380,271.2713
381,271.3141
382,271.2188
383,271.2797
384,271.2936
385,271.2437
386,271.2356
387,271.2566
388,271.2305
389,271.2341
390,271.2165
391,271.2799
392,271.1974
393,271.2059
394,271.2140
395,271.2410
396,271.2317
397,271.2584
398,271.2103
399,271.2635
400,271.2313
401,271.2463
402,271.2939
403,271.1995
404,271.2064
405,271.2089
406,271.1971
407,271.1972
408,271.2260
409,271.1998
410,271.2159
411,271.1832
412,271.2235
413,271.2285
414,271.1838
415,271.2272
416,271.2251
417,271.1800
418,271.2038
419,271.2674
420,271.1844
421,271.1772
422,271.2404
423,271.1764
424,271.1877
425,271.1644
426,271.2190
427,271.2028
428,271.1407
429,271.1834
430,271.2199
431,271.1181
432,271.2116
433,271.1794
434,271.2030
435,271.1505
436,271.1558
437,271.2010
438,271.1846
439,271.1578
440,271.1996
441,271.1397
442,271.1912
443,271.2161
444,271.1859
445,271.1645
446,271.1838
447,271.1526
448,271.1246
449,271.1649
450,271.0967
451,271.1347
452,271.1330
453,271.1282
454,271.1405
455,271.1386
456,271.1687
457,271.0944
458,271.1289
459,271.2129
460,271.1404
461,271.1522
462,271.1558
463,271.1497
464,271.1231
465,271.0930
466,271.1636
467,271.1190
468,271.1285
469,271.1245
470,271.1362
471,271.1498
472,271.1530
473,271.1341
474,271.1520
475,271.1642
476,271.0886
477,271.1419
478,271.1289
479,271.1229
480,271.1163
481,271.1339
482,271.1292
483,271.1783
484,271.1228
485,271.0630
486,271.1249
487,271.1656
488,271.1077
489,271.0789
490,271.0817
491,271.1009
492,271.1509
493,271.0935
494,271.0948
495,271.1341
496,271.1093
497,271.0933
498,271.1033
499,271.0874
500,271.1127
501,271.1110
502,271.1454
503,271.1037
504,271.1032
505,271.1095
506,271.0994
507,271.0723
508,271.0801
509,271.1448
510,271.1223
511,271.1034
512,271.0897
513,271.1240
514,271.0620
515,271.0823
516,271.0790
517,271.0600
518,271.1234
519,271.0999
520,271.1109
521,271.1041
522,271.1018
523,271.0742
524,271.1144
525,271.1306
526,271.1056
527,271.0622
528,271.1212
529,271.0576
530,271.1178
531,271.0759
532,271.0788
533,271.0821
534,271.1464
535,271.0851
536,271.0635
537,271.0519
538,271.0712
539,271.0445
540,271.0613
541,271.0776
542,271.0514
543,271.0740
544,271.1128
545,271.0534
546,271.0835
547,271.0493
548,271.1125
549,271.0762
550,271.1004
551,271.0882
552,271.1292
553,271.0803
554,271.1315
555,271.0604
