epoch,loss
0,413.8272
1,395.7370
2,380.6846
3,367.2944
4,354.6437
5,342.9385
6,331.0592
7,320.3071
8,311.0293
9,303.5231
10,297.1291
11,292.6170
12,288.7749
13,286.2426
14,283.9023
15,282.1914
16,281.1629
17,280.0424
18,279.2025
19,278.7693
20,278.1139
21,277.5966
22,277.3257
23,277.1407
24,276.9608
25,276.5798
26,276.5011
27,276.3977
28,276.3663
29,276.0885
30,276.0969
31,275.9436
32,275.9196
33,275.7733
34,275.5920
35,275.6134
36,275.6026
37,275.4572
38,275.3727
39,275.2468
40,275.1555
41,275.0592
42,275.1637
43,275.0089
44,274.9782
45,274.8830
46,274.7862
47,274.7393
48,274.7200
49,274.7170
50,274.5954
51,274.5682
52,274.5618
53,274.5737
54,274.4564
55,274.4182
56,274.3320
57,274.3422
58,274.3585
59,274.3393
60,274.2681
61,274.2923
62,274.2085
63,274.1921
64,274.2125
65,274.2901
66,274.1336
67,274.0911
68,274.0869
69,274.1082
70,274.0761
71,274.0027
72,274.0603
73,274.0950
74,273.9841
75,274.0293
76,273.9747
77,273.9997
78,273.8826
79,273.9649
80,273.9317
81,273.8923
82,273.9474
83,273.8344
84,273.9754
85,273.9965
86,273.8663
87,273.9187
88,273.8396
89,273.8600
90,273.8676
91,273.8577
92,273.8604
93,273.7936
94,273.7447
95,273.8196
96,273.7010
97,273.7325
98,273.7298
99,273.7576
100,273.7478
101,273.7475
102,273.7340
103,273.7405
104,273.6474
105,273.6705
106,273.6094
107,273.6662
108,273.6778
109,273.6540
110,273.6133
111,273.7126
112,273.6742
113,273.6110
114,273.6629
115,273.5831
116,273.6041
117,273.5979
118,273.5786
119,273.5730
120,273.5454
121,273.5782
122,273.5581
123,273.5378
124,273.5394
125,273.4882
126,273.5428
127,273.5001
128,273.5473
129,273.4713
130,273.4505
131,273.4417
132,273.4166
133,273.5135
134,273.4540
135,273.4632
136,273.4185
137,273.4295
138,273.4956
139,273.4356
140,273.4635
141,273.3903
142,273.4117
143,273.4505
144,273.4061
145,273.3887
146,273.4261
147,273.3453
148,273.4439
149,273.3224
150,273.3076
151,273.3789
152,273.3660
153,273.3562
154,273.3364
155,273.3779
156,273.3547
157,273.3045
158,273.3716
159,273.3079
160,273.2622
161,273.3028
162,273.3179
163,273.3015
164,273.2840
165,273.2583
166,273.2422
167,273.2958
168,273.2398
169,273.2987
170,273.2417
171,273.2420
172,273.2292
173,273.2107
174,273.2725
175,273.2985
176,273.2225
177,273.1899
178,273.2584
179,273.2142
180,273.1940
181,273.2377
182,273.2022
183,273.2042
184,273.1956
185,273.1445
186,273.1780
187,273.1598
188,273.2201
189,273.1881
190,273.1611
191,273.1363
192,273.1926
193,273.1569
