epoch,loss
0,34.8492
1,26.6949
2,23.5464
3,21.9465
4,20.9353
5,20.4355
6,20.2148
7,20.0677
8,19.9670
9,19.9172
10,19.8894
11,19.8753
12,19.8644
13,19.8527
14,19.8496
15,19.8423
16,19.8366
17,19.8382
18,19.8303
19,19.8297
20,19.8184
21,19.8152
22,19.8201
23,19.8165
24,19.8209
25,19.8099
26,19.8083
27,19.8068
28,19.8069
29,19.8108
30,19.8014
31,19.8026
32,19.7999
33,19.8017
34,19.8036
35,19.8000
36,19.7900
37,19.7890
38,19.7937
39,19.7919
40,19.7883
41,19.7877
42,19.7904
43,19.7910
44,19.7833
45,19.7835
46,19.7937
47,19.7814
48,19.7863
49,19.7858
50,19.7799
51,19.7831
52,19.7888
53,19.7824
54,19.7818
55,19.7778
56,19.7736
57,19.7641
58,19.7845
59,19.7824
60,19.7794
61,19.7738
62,19.7712
63,19.7656
64,19.7680
65,19.7733
66,19.7687
67,19.7670
68,19.7689
69,19.7667
70,19.7757
71,19.7676
72,19.7744
73,19.7750
74,19.7632
75,19.7694
76,19.7785
77,19.7635
78,19.7654
79,19.7689
80,19.7646
81,19.7693
82,19.7620
83,19.7594
84,19.7626
85,19.7628
86,19.7615
87,19.7680
88,19.7493
89,19.7562
90,19.7549
91,19.7567
92,19.7492
93,19.7586
94,19.7578
95,19.7599
96,19.7596
97,19.7530
98,19.7507
99,19.7499
100,19.7572
101,19.7557
102,19.7560
103,19.7551
104,19.7522
105,19.7586
106,19.7548
107,19.7468
108,19.7505
109,19.7508
110,19.7510
111,19.7500
112,19.7465
113,19.7480
114,19.7517
115,19.7459
116,19.7542
117,19.7473
118,19.7469
119,19.7512
120,19.7498
121,19.7456
122,19.7414
123,19.7439
124,19.7511
125,19.7442
126,19.7445
127,19.7450
128,19.7393
129,19.7446
130,19.7489
131,19.7415
132,19.7395
133,19.7391
134,19.7383
135,19.7427
136,19.7460
137,19.7481
138,19.7401
139,19.7436
140,19.7467
141,19.7389
142,19.7373
143,19.7360
144,19.7378
145,19.7447
146,19.7408
147,19.7433
148,19.7401
149,19.7360
150,19.7384
151,19.7372
152,19.7339
153,19.7336
154,19.7397
155,19.7321
156,19.7405
157,19.7381
158,19.7357
159,19.7347
160,19.7328
161,19.7376
162,19.7429
163,19.7367
164,19.7346
165,19.7350
166,19.7413
167,19.7291
168,19.7362
169,19.7362
170,19.7374
171,19.7299
172,19.7373
173,19.7308
174,19.7362
175,19.7311
176,19.7289
177,19.7275
178,19.7289
179,19.7314
180,19.7330
181,19.7255
182,19.7255
183,19.7308
184,19.7388
185,19.7375
186,19.7298
187,19.7286
188,19.7292
189,19.7297
190,19.7300
191,19.7320
192,19.7252
193,19.7248
194,19.7268
195,19.7268
196,19.7279
197,19.7233
198,19.7254
199,19.7259
200,19.7239
201,19.7272
202,19.7281
203,19.7249
204,19.7311
205,19.7249
206,19.7214
207,19.7256
208,19.7280
209,19.7269
210,19.7220
211,19.7241
212,19.7245
213,19.7210
214,19.7234
215,19.7252
216,19.7242
217,19.7256
218,19.7262
219,19.7188
220,19.7257
221,19.7245
222,19.7237
223,19.7200
224,19.7274
225,19.7214
226,19.7217
227,19.7209
228,19.7225
229,19.7219
230,19.7209
231,19.7182
232,19.7216
233,19.7229
234,19.7184
235,19.7254
236,19.7241
237,19.7199
238,19.7165
239,19.7246
240,19.7243
241,19.7212
242,19.7179
243,19.7212
244,19.7213
245,19.7219
246,19.7161
247,19.7222
248,19.7194
249,19.7174
250,19.7184
251,19.7164
252,19.7193
253,19.7194
254,19.7207
255,19.7204
256,19.7128
257,19.7214
258,19.7153
259,19.7213
260,19.7164
261,19.7173
262,19.7153
263,19.7167
264,19.7180
265,19.7120
266,19.7174
267,19.7196
268,19.7133
269,19.7167
270,19.7138
271,19.7169
272,19.7156
273,19.7189
274,19.7185
275,19.7184
276,19.7130
277,19.7189
278,19.7166
279,19.7146
280,19.7148
281,19.7093
282,19.7187
283,19.7150
284,19.7167
285,19.7138
286,19.7127
287,19.7119
288,19.7189
289,19.7125
290,19.7170
291,19.7196
292,19.7160
293,19.7115
294,19.7135
295,19.7108
296,19.7130
297,19.7118
298,19.7137
299,19.7137
300,19.7132
301,19.7140
302,19.7128
303,19.7127
304,19.7128
305,19.7137
306,19.7110
307,19.7160
308,19.7140
309,19.7119
310,19.7132
311,19.7133
312,19.7108
313,19.7122
314,19.7104
315,19.7084
316,19.7074
317,19.7147
318,19.7093
319,19.7145
320,19.7110
321,19.7086
322,19.7119
323,19.7132
324,19.7163
325,19.7122
326,19.7087
327,19.7091
328,19.7054
329,19.7120
330,19.7090
331,19.7118
332,19.7069
333,19.7116
334,19.7139
335,19.7132
336,19.7137
337,19.7115
338,19.7079
339,19.7133
340,19.7098
341,19.7126
342,19.7136
343,19.7046
344,19.7122
345,19.7044
346,19.7149
347,19.7137
348,19.7052
349,19.7057
350,19.7073
351,19.7079
352,19.7076
353,19.7118
354,19.7117
355,19.7074
356,19.7046
357,19.7097
358,19.7090
359,19.7084
360,19.7117
361,19.7092
362,19.7066
363,19.7099
364,19.7071
365,19.7073
366,19.7019
367,19.7126
368,19.7093
369,19.7090
370,19.7050
371,19.7061
372,19.7092
373,19.7103
374,19.7043
375,19.7090
376,19.7102
377,19.7103
378,19.7070
379,19.7063
380,19.7073
381,19.7063
382,19.7078
383,19.7093
384,19.7052
385,19.7099
386,19.7044
387,19.7090
388,19.7108
389,19.7108
390,19.7097
391,19.7046
392,19.7077
393,19.7040
394,19.7070
395,19.7015
396,19.7067
397,19.7079
398,19.7059
399,19.7033
400,19.7128
401,19.7074
402,19.7069
403,19.7096
404,19.7079
405,19.7064
406,19.7093
407,19.7072
408,19.7068
409,19.7097
410,19.7092
411,19.7046
412,19.7034
413,19.7018
414,19.7088
415,19.7044
416,19.7085
417,19.7046
418,19.6999
419,19.7064
420,19.7072
421,19.7084
422,19.7069
423,19.7038
424,19.7094
425,19.7066
426,19.7074
427,19.7048
428,19.7041
429,19.7030
430,19.7049
431,19.7058
432,19.7056
433,19.7071
434,19.7029
435,19.7043
436,19.7087
437,19.7032
438,19.7042
439,19.7097
440,19.7032
441,19.7017
442,19.7031
443,19.7075
444,19.7050
445,19.7064
446,19.7033
447,19.7039
448,19.7062
449,19.7040
450,19.7033
451,19.7027
452,19.7117
453,19.7061
454,19.7019
455,19.7056
456,19.7069
457,19.7042
458,19.7015
459,19.7021
460,19.7039
461,19.7073
462,19.7052
463,19.7055
464,19.7012
465,19.7021
466,19.7057
467,19.7027
468,19.7065
469,19.7035
470,19.7037
471,19.7062
472,19.7030
473,19.7089
474,19.7075
475,19.7050
476,19.7036
477,19.7015
478,19.7030
479,19.7070
480,19.7043
481,19.7062
482,19.7018
483,19.7047
484,19.7080
485,19.7043
486,19.7062
487,19.7004
488,19.7048
489,19.7013
490,19.7017
491,19.6971
492,19.7026
493,19.7010
494,19.7050
495,19.7095
496,19.7004
497,19.7026
498,19.7076
499,19.7036
500,19.7037
501,19.7027
502,19.6986
503,19.7039
504,19.6979
505,19.7039
506,19.7012
507,19.7024
508,19.7073
509,19.7045
510,19.6975
511,19.7086
512,19.7049
513,19.6997
514,19.7000
515,19.7045
516,19.7018
517,19.7030
518,19.7041
519,19.7028
520,19.7023
521,19.7043
522,19.7061
523,19.7014
524,19.7015
525,19.7029
526,19.7018
527,19.7032
528,19.7045
529,19.6979
530,19.7040
531,19.6966
532,19.7002
533,19.7021
534,19.7042
535,19.7018
536,19.7041
537,19.7017
538,19.7004
539,19.6974
540,19.7025
541,19.7025
542,19.7034
543,19.7024
544,19.7014
545,19.7051
546,19.6999
547,19.7056
548,19.7012
549,19.7061
550,19.7052
551,19.7007
552,19.7036
553,19.7037
554,19.7000
555,19.7015
556,19.7003
557,19.7053
558,19.7039
559,19.7031
560,19.7025
561,19.7032
562,19.7008
563,19.7035
564,19.7028
565,19.7023
566,19.6994
567,19.6993
568,19.7031
569,19.7016
570,19.7048
571,19.7007
572,19.7020
573,19.7026
574,19.6992
575,19.7027
576,19.7061
577,19.7037
578,19.7008
579,19.6993
580,19.6990
581,19.7056
582,19.7054
583,19.7025
584,19.6986
585,19.7055
586,19.6978
587,19.7018
588,19.6988
589,19.6996
590,19.7016
591,19.7061
592,19.7020
593,19.7043
594,19.7015
595,19.7012
596,19.7012
597,19.7046
598,19.6977
599,19.7020
600,19.7024
601,19.7027
602,19.7012
603,19.7041
604,19.7009
605,19.7042
606,19.7011
607,19.7019
608,19.7011
609,19.6994
610,19.7034
611,19.7043
612,19.7010
613,19.7033
614,19.7028
615,19.7050
616,19.7036
617,19.7024
618,19.7011
619,19.7054
620,19.7004
621,19.7015
622,19.7019
623,19.7014
624,19.7010
625,19.6991
626,19.6987
627,19.6985
628,19.6993
629,19.7032
630,19.7065
631,19.7043
632,19.7038
633,19.7036
634,19.7021
635,19.7011
636,19.6999
637,19.7017
638,19.7020
639,19.7010
640,19.6972
641,19.6982
642,19.7035
643,19.7039
644,19.6942
645,19.7041
646,19.7013
647,19.7049
648,19.7033
649,19.7018
650,19.7033
651,19.7015
652,19.7060
653,19.7045
654,19.7006
655,19.7002
656,19.7014
657,19.7045
658,19.7005
659,19.7012
660,19.7032
661,19.6976
662,19.7030
663,19.6990
664,19.6986
665,19.6956
666,19.6978
667,19.7033
668,19.7018
669,19.6992
670,19.6996
671,19.7011
672,19.6988
673,19.7017
674,19.7010
675,19.7006
676,19.7043
677,19.6979
678,19.7017
679,19.6995
680,19.7004
681,19.7006
682,19.7027
683,19.7016
684,19.7043
685,19.6965
686,19.7037
687,19.7004
688,19.6990
689,19.6979
690,19.7025
691,19.7025
692,19.7032
693,19.7058
694,19.7016
695,19.7022
696,19.7030
697,19.6975
698,19.7009
699,19.7040
