epoch,loss
0,34.7157
1,26.8415
2,23.5493
3,21.6967
4,20.7349
5,20.3584
6,20.1213
7,19.9335
8,19.8362
9,19.7898
10,19.7470
11,19.7440
12,19.7329
13,19.7240
14,19.7126
15,19.7014
16,19.6975
17,19.6989
18,19.6956
19,19.6914
20,19.6913
21,19.6886
22,19.6860
23,19.6814
24,19.6720
25,19.6687
26,19.6595
27,19.6701
28,19.6606
29,19.6580
30,19.6555
31,19.6596
32,19.6615
33,19.6657
34,19.6586
35,19.6485
36,19.6568
37,19.6474
38,19.6520
39,19.6485
40,19.6548
41,19.6554
42,19.6545
43,19.6500
44,19.6462
45,19.6565
46,19.6453
47,19.6509
48,19.6387
49,19.6454
50,19.6511
51,19.6403
52,19.6384
53,19.6379
54,19.6363
55,19.6370
56,19.6421
57,19.6263
58,19.6322
59,19.6325
60,19.6330
61,19.6366
62,19.6365
63,19.6367
64,19.6353
65,19.6323
66,19.6337
67,19.6331
68,19.6318
69,19.6280
70,19.6292
71,19.6257
72,19.6317
73,19.6225
74,19.6182
75,19.6185
76,19.6229
77,19.6200
78,19.6253
79,19.6298
80,19.6227
81,19.6200
82,19.6178
83,19.6234
84,19.6140
85,19.6235
86,19.6203
87,19.6140
88,19.6226
89,19.6227
90,19.6140
91,19.6118
92,19.6200
93,19.6153
94,19.6139
95,19.6116
96,19.6182
97,19.6202
98,19.6148
99,19.6111
100,19.6085
101,19.6122
102,19.6087
103,19.6122
104,19.6102
105,19.6137
106,19.6087
107,19.6122
108,19.6032
109,19.6114
110,19.6060
111,19.6096
112,19.6091
113,19.6025
114,19.6035
115,19.6116
116,19.6040
117,19.6066
118,19.6097
119,19.6073
120,19.6097
121,19.6017
122,19.6039
123,19.6042
124,19.6052
125,19.6065
126,19.5997
127,19.5983
128,19.6047
129,19.5954
130,19.5992
131,19.6037
132,19.6021
133,19.5986
134,19.6080
135,19.5994
136,19.6066
137,19.5979
138,19.5941
139,19.5994
140,19.5935
141,19.5942
142,19.5999
143,19.6008
144,19.5955
145,19.6013
146,19.5976
147,19.5993
148,19.5921
149,19.5961
150,19.5970
151,19.5999
152,19.5932
153,19.5944
154,19.5970
155,19.5873
156,19.5926
157,19.5948
158,19.5946
159,19.5941
160,19.5928
161,19.5906
162,19.5932
163,19.5895
164,19.5894
165,19.5850
166,19.5891
167,19.5901
168,19.5872
169,19.5886
170,19.5935
171,19.5882
172,19.5878
173,19.5887
174,19.5880
175,19.5850
176,19.5958
177,19.5832
178,19.5902
179,19.5865
180,19.5903
181,19.5850
182,19.5877
183,19.5924
184,19.5862
185,19.5890
186,19.5883
187,19.5845
188,19.5859
189,19.5833
190,19.5796
191,19.5855
192,19.5794
193,19.5871
194,19.5747
195,19.5840
196,19.5800
197,19.5823
198,19.5821
199,19.5846
200,19.5899
201,19.5827
202,19.5780
203,19.5853
204,19.5787
205,19.5810
206,19.5870
207,19.5813
208,19.5753
209,19.5814
210,19.5779
211,19.5796
212,19.5830
213,19.5771
214,19.5768
215,19.5835
216,19.5796
217,19.5760
218,19.5794
219,19.5797
220,19.5801
221,19.5791
222,19.5815
223,19.5767
224,19.5785
225,19.5784
226,19.5859
227,19.5800
228,19.5757
229,19.5743
230,19.5764
231,19.5787
232,19.5790
233,19.5760
234,19.5740
235,19.5765
236,19.5745
237,19.5719
238,19.5772
239,19.5776
240,19.5749
241,19.5750
242,19.5796
243,19.5794
244,19.5786
245,19.5728
246,19.5713
247,19.5751
248,19.5794
249,19.5728
250,19.5749
251,19.5717
252,19.5756
253,19.5745
254,19.5746
255,19.5780
256,19.5719
257,19.5722
258,19.5744
259,19.5762
260,19.5747
261,19.5735
262,19.5760
263,19.5755
264,19.5770
265,19.5722
266,19.5772
267,19.5754
268,19.5771
269,19.5707
270,19.5721
271,19.5671
272,19.5707
273,19.5702
274,19.5732
275,19.5736
276,19.5770
277,19.5739
278,19.5703
279,19.5655
280,19.5731
281,19.5774
282,19.5697
283,19.5710
284,19.5677
285,19.5735
286,19.5740
287,19.5703
288,19.5721
289,19.5720
290,19.5705
291,19.5672
292,19.5726
293,19.5755
294,19.5673
295,19.5696
296,19.5736
297,19.5769
298,19.5715
299,19.5674
300,19.5683
301,19.5711
302,19.5741
303,19.5668
304,19.5661
305,19.5658
306,19.5700
307,19.5717
308,19.5678
309,19.5727
310,19.5691
311,19.5667
312,19.5711
313,19.5676
314,19.5696
315,19.5690
316,19.5656
317,19.5665
318,19.5672
319,19.5692
320,19.5705
321,19.5667
322,19.5714
323,19.5676
324,19.5684
325,19.5643
326,19.5655
327,19.5667
328,19.5668
329,19.5664
330,19.5720
331,19.5650
332,19.5674
333,19.5662
334,19.5634
335,19.5663
336,19.5673
337,19.5630
338,19.5711
339,19.5670
340,19.5641
341,19.5600
342,19.5667
343,19.5657
344,19.5654
345,19.5674
346,19.5613
347,19.5708
348,19.5652
349,19.5680
350,19.5643
351,19.5666
352,19.5669
353,19.5653
354,19.5662
355,19.5702
356,19.5613
357,19.5660
358,19.5676
359,19.5661
360,19.5622
361,19.5654
362,19.5595
363,19.5627
364,19.5615
365,19.5631
366,19.5682
367,19.5592
368,19.5638
369,19.5690
370,19.5646
371,19.5669
372,19.5626
373,19.5669
374,19.5613
375,19.5658
376,19.5652
377,19.5638
378,19.5571
379,19.5594
380,19.5606
381,19.5667
382,19.5606
383,19.5623
384,19.5629
385,19.5676
386,19.5687
387,19.5623
388,19.5644
389,19.5581
390,19.5604
391,19.5644
392,19.5644
393,19.5635
394,19.5610
395,19.5592
396,19.5639
397,19.5608
398,19.5595
399,19.5651
400,19.5568
401,19.5625
402,19.5589
403,19.5667
404,19.5621
405,19.5645
406,19.5610
407,19.5588
408,19.5607
409,19.5672
410,19.5627
411,19.5642
412,19.5648
413,19.5652
414,19.5615
415,19.5592
416,19.5623
417,19.5595
418,19.5612
419,19.5597
420,19.5594
421,19.5608
422,19.5593
423,19.5608
424,19.5637
425,19.5618
426,19.5597
427,19.5607
428,19.5593
429,19.5573
430,19.5619
431,19.5570
432,19.5584
433,19.5615
434,19.5626
435,19.5661
436,19.5613
437,19.5654
438,19.5564
439,19.5568
440,19.5636
441,19.5551
442,19.5628
443,19.5613
444,19.5649
445,19.5638
446,19.5607
447,19.5615
448,19.5567
449,19.5597
450,19.5600
451,19.5592
452,19.5624
453,19.5630
454,19.5630
455,19.5595
456,19.5653
457,19.5622
458,19.5602
459,19.5571
460,19.5592
461,19.5609
462,19.5585
463,19.5562
464,19.5629
465,19.5603
466,19.5661
467,19.5583
468,19.5617
469,19.5589
470,19.5571
471,19.5603
472,19.5613
473,19.5582
474,19.5606
475,19.5591
476,19.5590
477,19.5581
478,19.5619
479,19.5593
480,19.5601
481,19.5618
482,19.5565
483,19.5577
484,19.5570
485,19.5617
486,19.5595
487,19.5581
488,19.5572
489,19.5583
490,19.5617
491,19.5582
492,19.5613
493,19.5602
494,19.5603
495,19.5567
496,19.5616
497,19.5575
498,19.5571
499,19.5654
500,19.5569
501,19.5579
502,19.5599
503,19.5626
504,19.5538
505,19.5638
506,19.5612
507,19.5572
508,19.5551
509,19.5588
510,19.5597
511,19.5598
512,19.5546
513,19.5590
514,19.5598
515,19.5577
516,19.5615
517,19.5587
518,19.5580
519,19.5546
520,19.5579
521,19.5555
522,19.5588
523,19.5579
524,19.5624
525,19.5591
526,19.5604
527,19.5608
528,19.5610
529,19.5588
530,19.5560
531,19.5579
532,19.5603
533,19.5550
534,19.5583
535,19.5612
536,19.5622
537,19.5614
538,19.5614
539,19.5566
540,19.5609
541,19.5594
542,19.5594
543,19.5619
544,19.5581
545,19.5565
546,19.5581
547,19.5624
548,19.5658
549,19.5618
550,19.5570
551,19.5589
552,19.5594
553,19.5578
554,19.5594
555,19.5584
556,19.5621
557,19.5561
558,19.5599
559,19.5576
560,19.5571
561,19.5538
562,19.5593
563,19.5543
564,19.5598
565,19.5527
566,19.5544
567,19.5566
568,19.5610
569,19.5590
570,19.5568
571,19.5585
572,19.5610
573,19.5568
574,19.5562
575,19.5521
576,19.5608
577,19.5580
578,19.5534
579,19.5562
580,19.5533
581,19.5582
582,19.5594
583,19.5542
584,19.5599
585,19.5593
586,19.5555
587,19.5566
588,19.5600
589,19.5610
590,19.5616
591,19.5575
592,19.5569
593,19.5603
594,19.5577
595,19.5547
596,19.5565
597,19.5592
598,19.5612
599,19.5569
600,19.5576
601,19.5561
602,19.5614
603,19.5545
604,19.5529
605,19.5626
606,19.5556
607,19.5549
608,19.5580
609,19.5590
610,19.5587
611,19.5590
612,19.5573
613,19.5615
614,19.5560
615,19.5547
616,19.5583
617,19.5571
618,19.5503
619,19.5555
620,19.5584
621,19.5577
622,19.5573
623,19.5543
624,19.5589
625,19.5524
626,19.5571
627,19.5551
628,19.5596
629,19.5580
630,19.5531
