epoch,loss
0,39.4474
1,34.9457
2,31.6676
3,29.1757
4,27.2607
5,25.8236
6,24.7173
7,23.9583
8,23.4852
9,23.0754
10,22.7938
11,22.5517
12,22.3947
13,22.2838
14,22.1409
15,22.0236
16,21.9001
17,21.8684
18,21.7833
19,21.7518
20,21.7011
21,21.6764
22,21.6018
23,21.5777
24,21.4929
25,21.4529
26,21.4537
27,21.3703
28,21.4268
29,21.3313
30,21.3374
31,21.2975
32,21.2660
33,21.2926
34,21.2552
35,21.2486
36,21.2511
37,21.2426
38,21.2191
39,21.2715
40,21.2233
41,21.2447
42,21.2657
43,21.2440
44,21.2477
45,21.1788
46,21.2084
47,21.2069
48,21.2446
49,21.2249
50,21.2370
51,21.1996
52,21.2074
53,21.1879
54,21.2216
55,21.1767
56,21.1953
57,21.2178
58,21.1992
59,21.1857
60,21.1740
61,21.2120
62,21.1979
63,21.1744
64,21.2253
65,21.1734
66,21.1920
67,21.1827
68,21.1964
69,21.1480
70,21.2203
71,21.1778
72,21.1958
73,21.2046
74,21.1773
75,21.1949
76,21.1561
77,21.1835
78,21.1897
79,21.1733
80,21.1471
81,21.1762
82,21.1913
83,21.2369
84,21.1595
85,21.1840
86,21.1856
87,21.1707
88,21.2061
89,21.1699
90,21.1939
91,21.1521
92,21.2016
93,21.1661
94,21.1966
95,21.1283
96,21.1546
97,21.1669
98,21.1923
99,21.1437
100,21.1744
101,21.1615
102,21.1461
103,21.1547
104,21.1867
105,21.1958
106,21.1526
107,21.1883
108,21.1799
109,21.1821
110,21.1694
111,21.1218
112,21.1318
113,21.1215
114,21.1613
115,21.1527
116,21.1725
117,21.1371
118,21.1604
119,21.1757
120,21.1512
121,21.1819
122,21.1564
123,21.1606
124,21.1840
125,21.1606
126,21.1682
127,21.1633
128,21.1589
129,21.1581
130,21.1591
131,21.1897
132,21.1781
133,21.1529
134,21.1807
135,21.1875
136,21.1481
137,21.1443
138,21.1683
139,21.1371
140,21.1300
141,21.1442
142,21.1841
143,21.1571
144,21.1590
145,21.1824
146,21.1274
147,21.1704
148,21.1337
149,21.1501
150,21.1706
151,21.1270
152,21.1522
153,21.1126
154,21.1700
155,21.1512
156,21.1250
157,21.1460
158,21.1719
159,21.1634
160,21.1249
161,21.1514
162,21.1350
163,21.1646
164,21.1459
165,21.1416
166,21.1609
167,21.1489
168,21.1190
169,21.1282
170,21.1237
171,21.1620
172,21.1404
173,21.1149
174,21.1375
175,21.1898
176,21.1588
177,21.1602
178,21.1598
179,21.1494
180,21.1370
181,21.1218
182,21.1264
183,21.1245
184,21.1826
185,21.1705
186,21.1713
187,21.1457
188,21.1309
189,21.1258
190,21.1384
191,21.1518
192,21.1551
193,21.1327
194,21.1143
195,21.1603
196,21.1349
197,21.1365
198,21.1235
199,21.1480
200,21.1307
201,21.1406
202,21.1467
203,21.1395
204,21.1675
205,21.1410
206,21.1225
207,21.1324
208,21.1380
209,21.1310
210,21.1333
211,21.1404
212,21.0879
213,21.1526
214,21.0949
215,21.1489
216,21.1421
217,21.1232
218,21.1379
219,21.1368
220,21.1303
221,21.1359
222,21.1877
223,21.1366
224,21.1454
225,21.1571
226,21.1564
227,21.1373
228,21.1466
229,21.1341
230,21.1467
231,21.1135
232,21.1340
233,21.1429
234,21.1385
235,21.1528
236,21.0938
237,21.1083
238,21.1333
239,21.1340
240,21.1562
241,21.1050
242,21.1350
243,21.1440
244,21.1171
245,21.1338
246,21.1541
247,21.1468
248,21.1273
249,21.1500
250,21.1487
251,21.1571
252,21.1286
253,21.1297
254,21.1898
255,21.1502
256,21.1176
257,21.1323
258,21.1197
259,21.1606
260,21.0948
261,21.1162
262,21.1617
263,21.1377
264,21.1278
265,21.1285
266,21.1301
267,21.1298
268,21.1368
269,21.1533
270,21.1409
271,21.1523
272,21.1518
273,21.1552
274,21.1297
275,21.1236
276,21.1345
277,21.1076
278,21.1670
279,21.1261
280,21.1610
281,21.1317
282,21.1093
283,21.1655
284,21.1149
285,21.1169
286,21.1491
287,21.1038
288,21.1543
289,21.1347
290,21.1295
291,21.1283
292,21.0873
293,21.1222
294,21.1272
295,21.1405
296,21.1053
297,21.1242
298,21.1479
299,21.1238
300,21.1144
301,21.1362
302,21.1179
303,21.1264
304,21.1188
305,21.1285
306,21.1473
307,21.1494
308,21.1211
309,21.1223
310,21.1413
311,21.1465
312,21.1487
313,21.0893
314,21.1319
315,21.1587
316,21.1333
317,21.1334
318,21.1267
319,21.1218
320,21.1438
321,21.1533
322,21.1291
323,21.0979
324,21.1598
325,21.0852
326,21.1290
327,21.1503
328,21.1120
329,21.1403
330,21.1200
331,21.1215
332,21.1511
333,21.1281
334,21.1059
335,21.1220
336,21.1029
337,21.1459
338,21.1204
339,21.1422
340,21.1515
341,21.1290
342,21.1278
343,21.1424
344,21.1081
345,21.1391
346,21.0807
347,21.1371
348,21.1275
349,21.1316
350,21.1404
351,21.1097
352,21.1247
353,21.1053
354,21.1266
355,21.0948
356,21.1538
357,21.1387
358,21.1151
359,21.1296
360,21.1379
361,21.1029
362,21.1021
363,21.1578
364,21.1175
365,21.1398
366,21.1261
367,21.1508
368,21.1213
369,21.1474
370,21.0905
371,21.1017
372,21.1314
373,21.1135
374,21.1321
375,21.1011
376,21.1116
377,21.1242
378,21.1452
379,21.1152
380,21.1453
381,21.1447
382,21.1202
383,21.0857
384,21.1105
385,21.1342
386,21.1510
387,21.1041
388,21.0815
389,21.0923
390,21.1063
391,21.1133
392,21.1258
393,21.1134
394,21.1387
395,21.1237
396,21.0949
397,21.1309
398,21.0995
399,21.1104
400,21.1314
401,21.1259
402,21.1361
403,21.1574
404,21.1078
405,21.1212
406,21.1148
407,21.1387
408,21.1307
409,21.1067
410,21.1455
411,21.0890
412,21.1012
413,21.0973
414,21.1146
415,21.1301
416,21.1333
417,21.1199
418,21.1287
419,21.1491
420,21.1340
421,21.1372
422,21.1393
423,21.1085
424,21.1291
425,21.1082
426,21.1062
427,21.1183
428,21.1342
429,21.1423
430,21.1094
431,21.1320
432,21.1139
433,21.1330
434,21.1043
435,21.1372
436,21.1139
437,21.1052
438,21.1415
439,21.1163
440,21.0792
441,21.1419
442,21.0939
443,21.1319
444,21.1253
445,21.1194
446,21.1479
447,21.1213
448,21.1364
449,21.1217
450,21.1148
451,21.1013
452,21.1138
453,21.1310
454,21.1151
455,21.1129
456,21.1266
457,21.1484
458,21.1192
459,21.1390
460,21.0946
461,21.1035
462,21.1171
463,21.1464
464,21.1258
465,21.1041
466,21.1522
467,21.1458
468,21.1242
469,21.1201
470,21.1142
471,21.0717
472,21.1230
473,21.1148
474,21.1299
475,21.1069
476,21.0980
477,21.1129
478,21.1257
479,21.0994
480,21.1094
481,21.1071
482,21.1216
483,21.1275
484,21.1001
485,21.1092
486,21.1214
487,21.1213
488,21.1006
489,21.1156
490,21.1317
491,21.0878
492,21.1224
493,21.1076
494,21.0911
495,21.1317
496,21.1008
497,21.1161
498,21.1430
499,21.1346
500,21.0992
501,21.1428
502,21.1107
503,21.1299
504,21.1560
505,21.1134
506,21.1610
507,21.1065
508,21.1305
509,21.1089
510,21.1493
511,21.1191
512,21.1389
513,21.1477
514,21.1244
515,21.1565
516,21.1359
517,21.1173
518,21.1065
519,21.1212
520,21.1095
521,21.1448
522,21.1247
523,21.0870
524,21.1292
525,21.1300
526,21.1495
527,21.0908
528,21.1118
529,21.1424
530,21.1176
531,21.1297
532,21.1285
533,21.1078
534,21.1455
535,21.1501
536,21.1079
537,21.1060
538,21.1429
539,21.1071
540,21.1035
541,21.0920
542,21.1165
543,21.1070
544,21.1517
545,21.1430
546,21.1131
547,21.1147
548,21.1379
549,21.0990
550,21.0986
551,21.1143
552,21.1269
553,21.1075
554,21.0942
555,21.1262
556,21.1036
557,21.1361
558,21.1032
559,21.1075
560,21.1460
561,21.1511
562,21.1439
563,21.1268
564,21.1329
565,21.1143
566,21.1126
567,21.1351
568,21.1175
569,21.1275
570,21.0829
571,21.1016
572,21.1222
573,21.1629
574,21.1398
575,21.1075
576,21.0983
577,21.1350
578,21.0953
579,21.1261
580,21.1339
581,21.1060
582,21.1305
583,21.1289
584,21.1129
585,21.1310
586,21.1191
587,21.1314
588,21.0977
589,21.0863
590,21.1205
591,21.1346
592,21.1044
593,21.1049
594,21.1168
595,21.1347
596,21.1323
597,21.1189
598,21.1469
599,21.1281
600,21.0965
601,21.1162
602,21.0895
603,21.1416
604,21.1565
605,21.0936
606,21.1424
607,21.1553
608,21.1003
609,21.1163
610,21.1089
611,21.1189
612,21.1157
613,21.1181
614,21.1208
615,21.0863
616,21.1277
617,21.1128
618,21.1306
619,21.1239
620,21.1137
621,21.1204
622,21.1341
623,21.1016
624,21.1286
625,21.1441
626,21.0738
627,21.1091
628,21.1328
629,21.1261
630,21.1298
631,21.1051
632,21.0780
633,21.1245
634,21.1382
635,21.1364
636,21.1132
637,21.1358
638,21.1361
639,21.1231
640,21.1151
641,21.1443
642,21.0863
643,21.0913
644,21.0773
645,21.1213
646,21.0927
647,21.1239
648,21.1194
649,21.1319
650,21.0973
651,21.1065
652,21.1082
653,21.1261
654,21.1455
655,21.1210
656,21.1235
657,21.1102
658,21.1508
659,21.1172
660,21.1413
661,21.1153
662,21.0978
663,21.1241
664,21.1200
665,21.1135
666,21.1091
667,21.0628
668,21.1365
669,21.1327
670,21.1447
671,21.1203
672,21.1453
673,21.1315
674,21.1092
675,21.0670
676,21.1234
677,21.0998
678,21.1149
679,21.0856
680,21.1265
681,21.1207
682,21.1040
683,21.1595
684,21.1345
685,21.1246
686,21.1309
687,21.1151
688,21.1201
689,21.0947
690,21.1309
691,21.1157
692,21.0935
693,21.1393
694,21.1281
695,21.0891
696,21.1225
697,21.0930
698,21.1320
699,21.1138
