epoch,loss
0,36.5461
1,32.8095
2,29.9892
3,27.7994
4,26.1403
5,24.8888
6,23.9518
7,23.3787
8,22.9727
9,22.7271
10,22.5590
11,22.4606
12,22.3563
13,22.2763
14,22.2195
15,22.1499
16,22.0874
17,22.0219
18,21.9257
19,21.8620
20,21.7844
21,21.6430
22,21.5528
23,21.5045
24,21.4471
25,21.3940
26,21.3796
27,21.2843
28,21.2515
29,21.2666
30,21.2173
31,21.2412
32,21.2039
33,21.1922
34,21.1687
35,21.1321
36,21.1415
37,21.1781
38,21.1217
39,21.1298
40,21.1218
41,21.0912
42,21.0973
43,21.1318
44,21.1341
45,21.0873
46,21.0951
47,21.0956
48,21.1013
49,21.1239
50,21.0893
51,21.0584
52,21.0655
53,21.1123
54,21.0910
55,21.0870
56,21.0962
57,21.0979
58,21.0756
59,21.1087
60,21.0662
61,21.0521
62,21.0807
63,21.1012
64,21.0755
65,21.0910
66,21.0778
67,21.0826
68,21.1066
69,21.0685
70,21.0542
71,21.0827
72,21.0895
73,21.1003
74,21.0494
75,21.0621
76,21.0924
77,21.0814
78,21.0850
79,21.0840
80,21.0707
81,21.0724
82,21.1106
83,21.0371
84,21.0928
85,21.0710
86,21.0960
87,21.0673
88,21.0927
89,21.0986
90,21.0943
91,21.0656
92,21.0879
93,21.1024
94,21.0547
95,21.0660
96,21.0698
97,21.0806
98,21.0665
99,21.0957
100,21.0554
101,21.0521
102,21.0819
103,21.0553
104,21.1033
105,21.0705
106,21.0546
107,21.0339
108,21.0546
109,21.0659
110,21.0521
111,21.0946
112,21.0491
113,21.0583
114,21.0449
115,21.0333
116,21.0501
117,21.0386
118,21.0394
119,21.0815
120,21.0601
121,21.0645
122,21.0814
123,21.0697
124,21.0564
125,21.0505
126,21.0682
127,21.0753
128,21.0618
129,21.0696
130,21.0607
131,21.0460
132,21.0493
133,21.0571
134,21.0494
135,21.0593
136,21.0531
137,21.0513
138,21.0657
139,21.0582
140,21.0413
141,21.0686
142,21.0554
143,21.0473
144,21.0506
145,21.0724
146,21.0405
147,21.0484
148,21.1012
149,21.0232
150,21.0645
151,21.0251
152,21.0523
153,21.0311
154,21.0240
155,21.0244
156,21.0627
157,21.0324
158,21.0741
159,21.0563
160,21.0557
161,21.0652
162,21.0619
163,21.0263
164,21.0393
165,20.9998
166,21.0581
167,21.0277
168,21.0102
169,21.0607
170,21.0760
171,21.0564
172,21.0472
173,21.0451
174,21.0690
175,21.0615
176,21.0328
177,21.0725
178,21.0334
179,21.0744
180,21.0587
181,21.0631
182,21.0507
183,21.0487
184,21.0668
185,21.0483
186,21.0658
187,21.0460
188,21.0462
189,21.0562
190,21.0605
191,21.0234
192,21.0609
193,21.0545
194,21.0324
195,21.0685
196,21.0531
197,21.0184
198,21.0273
199,21.0594
200,21.0495
201,21.0496
202,21.0264
203,21.0494
204,21.0468
205,21.0456
206,21.0291
207,21.0260
208,21.0462
209,21.0466
210,21.0035
211,21.0526
212,21.0155
213,21.0146
214,21.0322
215,21.0215
216,21.0197
217,21.0484
218,21.0394
219,21.0365
220,21.0248
221,21.0370
222,21.0437
223,21.0373
224,21.0386
225,21.0351
226,21.0277
227,21.0431
228,21.0414
229,21.0113
230,21.0535
231,21.0526
232,21.0425
233,21.0419
234,21.0304
235,21.0371
236,21.0639
237,21.0337
238,21.0553
239,21.0332
240,21.0517
241,21.0139
242,21.0257
243,21.0199
244,21.0205
245,21.0524
246,21.0674
247,21.0262
248,21.0490
249,21.0294
250,21.0563
251,21.0351
252,21.0298
253,21.0328
254,21.0125
255,21.0315
256,21.0410
257,21.0378
258,21.0365
259,21.0414
260,21.0398
261,21.0465
262,21.0291
263,21.0611
264,21.0284
265,21.0566
266,21.0351
267,21.0341
268,21.0263
269,21.0229
270,21.0332
271,21.0244
272,21.0495
273,21.0167
274,21.0293
275,21.0475
276,21.0355
277,21.0330
278,21.0303
279,21.0481
280,21.0366
281,21.0340
282,21.0364
283,21.0423
284,21.0261
285,21.0525
286,21.0471
287,21.0534
288,21.0146
289,21.0348
290,21.0182
291,21.0348
292,21.0316
293,21.0259
294,21.0373
295,21.0366
296,21.0388
297,21.0071
298,21.0534
299,21.0242
300,21.0362
301,21.0338
302,21.0220
303,21.0270
304,21.0155
305,21.0136
306,21.0447
307,21.0208
308,21.0093
309,21.0377
310,21.0190
311,21.0304
312,21.0387
313,21.0285
314,21.0497
315,21.0237
316,21.0158
317,21.0373
318,21.0120
319,21.0251
320,20.9992
321,21.0273
322,21.0193
323,21.0433
324,21.0470
325,21.0252
326,21.0407
327,21.0368
328,21.0451
329,21.0454
330,21.0259
331,21.0382
332,21.0220
333,21.0302
334,21.0072
335,21.0201
336,21.0257
337,21.0425
338,21.0355
339,21.0398
340,21.0200
341,21.0387
342,21.0271
343,21.0274
344,21.0430
345,21.0203
346,21.0317
347,21.0166
348,21.0362
349,21.0192
350,21.0182
351,21.0100
352,21.0470
353,21.0317
354,21.0143
355,21.0240
356,21.0058
357,21.0330
358,21.0233
359,21.0329
360,21.0314
361,21.0338
362,21.0183
363,21.0465
364,21.0112
365,21.0147
366,21.0139
367,21.0194
368,21.0189
369,21.0521
370,21.0301
371,21.0316
372,21.0169
373,21.0426
374,21.0262
375,21.0230
376,21.0222
377,21.0114
378,21.0317
379,21.0311
380,21.0261
381,21.0392
382,21.0078
383,20.9985
384,21.0136
385,21.0281
386,21.0443
387,20.9952
388,21.0235
389,21.0420
390,21.0122
391,21.0324
392,21.0266
393,21.0336
394,21.0285
395,21.0509
396,21.0333
397,21.0084
398,21.0153
399,21.0259
400,21.0356
401,21.0301
402,21.0229
403,21.0335
404,21.0320
405,21.0276
406,21.0155
407,21.0108
408,21.0192
409,21.0063
410,21.0518
411,21.0260
412,21.0220
413,20.9785
414,21.0543
415,21.0185
416,21.0224
417,21.0371
418,21.0359
419,21.0045
420,21.0063
421,21.0116
422,20.9865
423,21.0072
424,21.0066
425,21.0195
426,21.0192
427,21.0297
428,21.0455
429,21.0126
430,21.0430
431,21.0325
432,21.0139
433,21.0167
434,21.0105
435,21.0372
436,21.0028
437,21.0303
438,21.0213
439,21.0395
440,20.9931
441,21.0283
442,21.0068
443,21.0051
444,21.0476
445,20.9919
446,21.0191
447,21.0500
448,21.0345
449,21.0364
450,21.0222
451,21.0602
452,21.0352
453,21.0330
454,21.0439
455,21.0109
456,21.0304
457,21.0382
458,21.0300
459,21.0277
460,21.0543
461,21.0489
462,21.0138
463,21.0449
