epoch,loss
0,37.6139
1,33.3285
2,30.3463
3,28.0917
4,26.3782
5,25.1572
6,24.2081
7,23.6072
8,23.1883
9,22.8702
10,22.7070
11,22.5191
12,22.4473
13,22.3535
14,22.2601
15,22.1403
16,22.1265
17,22.0211
18,21.8875
19,21.7982
20,21.6963
21,21.5569
22,21.4995
23,21.3775
24,21.3470
25,21.3013
26,21.2576
27,21.2264
28,21.1524
29,21.2059
30,21.1742
31,21.1778
32,21.1514
33,21.1209
34,21.0998
35,21.0816
36,21.0917
37,21.0855
38,21.0880
39,21.0786
40,21.0430
41,21.0462
42,21.0346
43,21.0664
44,21.0914
45,21.0625
46,21.0335
47,21.0316
48,21.0189
49,21.0424
50,21.0434
51,21.0341
52,21.0484
53,21.0385
54,21.0612
55,21.0138
56,21.0490
57,21.0570
58,21.0334
59,21.0452
60,21.0577
61,21.0394
62,21.0558
63,21.0731
64,21.0344
65,21.0426
66,21.0220
67,21.0336
68,21.0332
69,21.0407
70,21.0295
71,21.0368
72,21.0423
73,21.0048
74,21.0387
75,21.0277
76,21.0120
77,21.0178
78,21.0365
79,21.0439
80,21.0331
81,21.0153
82,21.0236
83,20.9782
84,21.0043
85,21.0151
86,21.0156
87,21.0075
88,21.0333
89,21.0500
90,21.0099
91,21.0177
92,21.0193
93,21.0172
94,20.9963
95,21.0202
96,21.0031
97,21.0247
98,21.0416
99,21.0192
100,21.0217
101,20.9920
102,21.0356
103,21.0101
104,20.9864
105,20.9770
106,21.0255
107,21.0261
108,21.0574
109,21.0146
110,21.0385
111,21.0342
112,21.0174
113,20.9807
114,20.9976
115,21.0083
116,20.9978
117,21.0197
118,20.9809
119,20.9970
120,20.9961
121,21.0373
122,21.0070
123,20.9998
124,21.0052
125,21.0333
126,21.0083
127,21.0270
128,21.0041
129,21.0230
130,21.0073
131,21.0181
132,21.0128
133,20.9999
134,21.0092
135,20.9850
136,20.9888
137,21.0008
138,20.9961
139,21.0044
140,20.9923
141,20.9948
142,21.0020
143,21.0028
144,21.0279
145,20.9811
146,21.0106
147,20.9926
148,21.0099
149,20.9964
