epoch,loss
0,38.7685
1,34.6319
2,31.5687
3,29.2310
4,27.4113
5,26.0164
6,24.8678
7,24.0721
8,23.5971
9,23.1685
10,22.9744
11,22.7375
12,22.5545
13,22.4480
14,22.3239
15,22.2037
16,22.1174
17,21.9816
18,21.8939
19,21.7866
20,21.7461
21,21.6980
22,21.6242
23,21.5786
24,21.5382
25,21.4838
26,21.4021
27,21.4388
28,21.3828
29,21.3691
30,21.3266
31,21.2681
32,21.2788
33,21.3225
34,21.2802
35,21.2468
36,21.2472
37,21.3071
38,21.2335
39,21.2828
40,21.2920
41,21.2528
42,21.2504
43,21.2401
44,21.2499
45,21.1835
46,21.2605
47,21.2598
48,21.2531
49,21.2357
50,21.3019
51,21.2590
52,21.2586
53,21.2592
54,21.2122
55,21.2244
56,21.1830
57,21.2090
58,21.2091
59,21.2392
60,21.2669
61,21.2104
62,21.2203
63,21.2279
64,21.2257
65,21.2376
66,21.2329
67,21.2236
68,21.2328
69,21.2470
70,21.2396
71,21.2464
72,21.2303
73,21.2600
74,21.2186
75,21.2546
76,21.2434
77,21.2156
78,21.1869
79,21.1807
80,21.2527
81,21.1881
82,21.2141
83,21.1902
84,21.2153
85,21.1616
86,21.2077
87,21.2210
88,21.2128
89,21.2461
90,21.2202
91,21.2390
92,21.1977
93,21.2534
94,21.1919
95,21.2195
96,21.2133
97,21.2177
98,21.2333
99,21.2165
100,21.2375
101,21.2137
102,21.2064
103,21.2423
104,21.1874
105,21.1802
106,21.2049
107,21.1772
108,21.1998
109,21.2149
110,21.2186
111,21.2009
112,21.1889
113,21.2064
114,21.1960
115,21.2016
116,21.1772
117,21.1828
118,21.2510
119,21.2001
120,21.2272
121,21.2536
122,21.2378
123,21.1826
124,21.1928
125,21.2081
126,21.2091
127,21.1865
128,21.1834
129,21.1689
130,21.1912
131,21.2043
132,21.2122
133,21.1643
134,21.1909
135,21.1568
136,21.1759
137,21.2068
138,21.2089
139,21.2216
140,21.1993
141,21.2087
142,21.2053
143,21.1691
144,21.2378
145,21.2136
146,21.1881
147,21.2280
148,21.1944
149,21.2044
150,21.2200
151,21.2319
152,21.2056
153,21.1772
154,21.2062
155,21.2345
156,21.1799
157,21.1825
158,21.1783
159,21.2309
160,21.2309
161,21.1478
162,21.1751
163,21.1985
164,21.1895
165,21.1962
166,21.1299
167,21.1526
168,21.1723
169,21.2224
170,21.2311
171,21.1915
172,21.1808
173,21.2168
174,21.2035
175,21.1743
176,21.2073
177,21.1518
178,21.1677
179,21.2243
180,21.1640
181,21.1954
182,21.1995
183,21.1696
184,21.2139
185,21.1755
186,21.2221
187,21.1700
188,21.1712
189,21.2307
190,21.2085
191,21.1766
192,21.1504
193,21.1439
194,21.1543
195,21.1910
196,21.1662
197,21.1947
198,21.1976
199,21.2054
200,21.1868
201,21.2194
202,21.2103
203,21.1955
204,21.1674
205,21.1722
206,21.2008
207,21.1963
208,21.2137
209,21.1597
210,21.1458
211,21.1770
212,21.1820
213,21.1866
214,21.1777
215,21.2083
216,21.1869
217,21.1686
218,21.1801
219,21.1939
220,21.1537
221,21.1964
222,21.1908
223,21.1925
224,21.2139
225,21.1970
226,21.1887
227,21.1744
228,21.2106
229,21.1966
230,21.1769
231,21.2190
232,21.1873
233,21.1710
234,21.1859
235,21.1752
236,21.2092
237,21.1322
238,21.1585
239,21.1598
240,21.1792
241,21.1916
242,21.1890
243,21.1430
244,21.1918
245,21.1820
246,21.1602
247,21.1986
248,21.1410
249,21.1811
250,21.1662
251,21.1617
252,21.2024
253,21.1828
254,21.1861
255,21.2032
256,21.2020
257,21.1969
258,21.1895
259,21.1634
260,21.1836
261,21.1700
262,21.1266
263,21.1453
264,21.1681
265,21.1747
266,21.1553
267,21.2003
268,21.1799
269,21.1733
270,21.1531
271,21.1826
272,21.1547
273,21.1995
274,21.1885
275,21.1384
276,21.1905
277,21.1854
278,21.1669
279,21.2226
280,21.1711
281,21.1839
282,21.1690
283,21.1888
284,21.2066
285,21.1595
286,21.1798
287,21.1226
288,21.1833
289,21.1633
290,21.1466
291,21.2026
292,21.2042
293,21.2249
294,21.1269
295,21.1547
296,21.1864
297,21.1433
298,21.1633
299,21.2105
300,21.1958
301,21.1681
302,21.1885
303,21.1715
304,21.1662
305,21.1974
306,21.2264
307,21.1356
308,21.2146
309,21.1700
310,21.1499
311,21.1917
312,21.2015
313,21.1609
314,21.1674
315,21.1925
316,21.1524
317,21.1484
318,21.1835
319,21.1585
320,21.1667
321,21.1349
322,21.2044
323,21.1865
324,21.1506
325,21.2007
326,21.1654
327,21.1743
328,21.2423
329,21.1494
330,21.1384
331,21.1389
332,21.2029
333,21.1500
334,21.1497
335,21.1562
336,21.1822
337,21.1624
338,21.1512
339,21.1916
340,21.1689
341,21.1582
342,21.1931
343,21.1649
344,21.1426
345,21.1959
346,21.1775
347,21.1874
348,21.2260
349,21.1783
350,21.1798
351,21.1715
352,21.1407
353,21.1691
354,21.1569
355,21.1576
356,21.1622
357,21.2036
358,21.1863
359,21.1810
360,21.1691
361,21.2022
362,21.1791
363,21.1784
364,21.1497
365,21.1553
366,21.1594
367,21.1830
368,21.1540
369,21.1625
370,21.1667
371,21.1887
372,21.1946
373,21.1653
374,21.1531
375,21.1553
376,21.1384
377,21.1839
378,21.1848
379,21.1612
380,21.1657
381,21.1783
382,21.1862
383,21.1922
384,21.1919
385,21.1826
386,21.1807
387,21.1874
388,21.1743
389,21.1905
390,21.1421
391,21.1622
392,21.2047
393,21.1771
394,21.1637
395,21.1578
396,21.1734
397,21.1476
398,21.1701
399,21.1566
400,21.1910
401,21.1759
402,21.1852
403,21.1703
404,21.1749
405,21.1834
406,21.1658
407,21.1680
408,21.2121
409,21.1900
410,21.1888
411,21.1670
412,21.1404
413,21.1544
414,21.1593
415,21.1628
416,21.1604
417,21.1260
418,21.1585
419,21.1989
420,21.1697
421,21.1652
422,21.1708
423,21.1570
424,21.1669
425,21.1850
426,21.1952
427,21.1760
428,21.1951
429,21.1835
430,21.1883
431,21.1460
432,21.1855
433,21.1572
434,21.2110
435,21.1610
436,21.1227
437,21.1702
438,21.1577
439,21.1630
440,21.1756
441,21.1852
442,21.1745
443,21.1915
444,21.2008
445,21.1685
446,21.1570
447,21.1848
448,21.1754
449,21.1911
450,21.1776
451,21.1689
452,21.1653
453,21.1312
454,21.1726
455,21.1832
456,21.1832
457,21.1747
458,21.1272
459,21.1830
460,21.1447
461,21.2021
462,21.1640
463,21.1751
464,21.2100
465,21.1818
466,21.1684
467,21.1504
468,21.1872
469,21.1278
470,21.1422
471,21.1851
472,21.1621
473,21.1552
474,21.1498
475,21.1486
476,21.1906
477,21.1963
478,21.1708
479,21.1512
480,21.1869
481,21.1812
482,21.1840
483,21.1708
484,21.1433
485,21.1838
486,21.2030
487,21.1679
488,21.1691
489,21.1563
490,21.1764
491,21.1625
492,21.1747
493,21.1530
494,21.1807
495,21.1667
496,21.1361
497,21.1578
498,21.1752
499,21.1717
500,21.1523
501,21.1319
502,21.1536
503,21.1651
504,21.1534
505,21.1980
506,21.1938
507,21.1845
508,21.1589
509,21.1569
510,21.1607
511,21.1690
512,21.1685
513,21.1478
514,21.1551
515,21.1679
516,21.1732
517,21.1411
518,21.1845
519,21.1390
520,21.1902
521,21.1714
522,21.1977
523,21.1827
524,21.1776
525,21.1425
526,21.1691
527,21.1692
528,21.1948
529,21.1952
530,21.2006
531,21.1352
532,21.1735
533,21.1613
534,21.1907
535,21.1601
536,21.1380
537,21.1694
538,21.1648
539,21.1541
540,21.1707
541,21.1704
542,21.1906
543,21.1657
544,21.1617
545,21.1892
546,21.1534
547,21.1786
548,21.1319
549,21.1697
550,21.1739
551,21.2013
552,21.1846
553,21.1833
554,21.1402
555,21.2160
556,21.1789
557,21.1605
558,21.1482
559,21.1420
560,21.1681
561,21.2045
562,21.1884
563,21.1828
564,21.1641
565,21.1272
566,21.1938
567,21.1230
568,21.1552
569,21.1481
570,21.1422
571,21.2068
572,21.2232
573,21.1343
574,21.1736
575,21.1521
576,21.1610
577,21.1891
578,21.1510
579,21.1700
580,21.1942
581,21.1803
582,21.1868
583,21.1576
584,21.1825
585,21.1871
586,21.2035
587,21.1429
588,21.1598
589,21.1314
590,21.1647
591,21.1620
592,21.1979
593,21.1545
594,21.1790
595,21.1617
596,21.1761
597,21.1805
598,21.1415
599,21.2055
600,21.1858
601,21.2003
602,21.1915
603,21.1633
604,21.1809
605,21.1714
606,21.1826
607,21.1682
608,21.1530
609,21.1450
610,21.1792
611,21.1327
612,21.1907
613,21.1715
614,21.1214
615,21.1638
616,21.1731
617,21.1782
618,21.1406
619,21.1785
620,21.1508
621,21.1762
622,21.2035
623,21.1481
624,21.1884
625,21.1180
626,21.1181
627,21.1752
628,21.1494
629,21.1709
630,21.1520
631,21.1674
632,21.1746
633,21.1820
634,21.1735
635,21.1462
636,21.1602
637,21.1879
638,21.1910
639,21.1042
640,21.1681
641,21.1805
642,21.2020
643,21.1674
644,21.1318
645,21.1733
646,21.1536
647,21.1542
648,21.1749
649,21.1622
650,21.1802
651,21.2035
652,21.1158
653,21.1736
654,21.1853
655,21.2013
656,21.1730
657,21.1745
658,21.1425
659,21.1849
660,21.1358
661,21.1955
662,21.1950
663,21.1207
664,21.1461
665,21.1666
666,21.1701
667,21.2034
668,21.1145
669,21.1588
670,21.1558
671,21.2003
672,21.1431
673,21.1762
674,21.1905
675,21.1634
676,21.1850
677,21.1378
678,21.1338
679,21.1509
680,21.2059
681,21.1703
682,21.1404
683,21.1568
684,21.1704
685,21.1949
686,21.1338
687,21.1719
688,21.1622
689,21.1871
690,21.1770
691,21.1640
692,21.1823
693,21.1689
694,21.1434
695,21.2054
696,21.1761
697,21.1605
698,21.2072
699,21.1898
