epoch,loss
0,334.0810
1,304.4674
2,270.9200
3,253.5942
4,247.3940
5,244.8143
6,243.5014
7,242.1914
8,241.0798
9,240.1791
10,239.5597
11,238.9884
12,238.6318
13,238.3067
14,238.0597
15,237.8929
16,237.7440
17,237.6076
18,237.5230
19,237.4772
20,237.3661
21,237.3058
22,237.2375
23,237.2210
24,237.1732
25,237.1502
26,237.1078
27,237.1041
28,237.0490
29,237.0606
30,236.9984
31,236.9723
32,236.9781
33,236.9527
34,236.9491
35,236.9206
36,236.8952
37,236.8845
38,236.8631
39,236.8713
40,236.8346
41,236.8139
42,236.8328
43,236.8174
44,236.8024
45,236.8059
46,236.7814
47,236.7817
48,236.7895
49,236.7674
50,236.7604
51,236.7576
52,236.7494
53,236.7115
54,236.7309
55,236.7232
56,236.7009
57,236.6969
58,236.7103
59,236.6888
60,236.6870
61,236.6822
62,236.6614
63,236.6714
64,236.6631
65,236.6532
66,236.6412
67,236.6351
68,236.6496
69,236.6424
70,236.6397
71,236.6411
72,236.6116
73,236.6221
74,236.6200
75,236.6091
76,236.6091
77,236.5944
78,236.5969
79,236.5970
80,236.5985
81,236.5666
82,236.5783
83,236.5600
84,236.5834
85,236.5690
86,236.5571
87,236.5584
88,236.5646
89,236.5411
90,236.5444
91,236.5515
92,236.5364
93,236.5451
94,236.5308
95,236.5347
96,236.5330
97,236.5044
98,236.5241
99,236.5194
100,236.5078
101,236.4956
102,236.5028
103,236.5086
104,236.4941
105,236.4842
106,236.5093
107,236.4865
108,236.4787
109,236.4829
110,236.4778
111,236.4708
112,236.4849
113,236.4614
114,236.4523
115,236.4750
116,236.4652
117,236.4621
118,236.4515
119,236.4543
120,236.4457
121,236.4559
122,236.4425
123,236.4410
124,236.4445
125,236.4343
126,236.4309
127,236.4297
128,236.4152
129,236.4228
130,236.4123
131,236.4064
132,236.4002
133,236.4169
134,236.4127
135,236.3938
136,236.4005
137,236.4002
138,236.3966
139,236.3888
140,236.3806
141,236.3912
142,236.3845
143,236.3700
144,236.3669
145,236.3587
146,236.3676
147,236.3591
148,236.3704
149,236.3681
150,236.3600
151,236.3646
152,236.3478
153,236.3562
154,236.3411
155,236.3352
156,236.3469
157,236.3340
158,236.3333
159,236.3261
160,236.3317
161,236.3373
162,236.3251
163,236.3243
164,236.3160
165,236.3310
166,236.3112
167,236.3096
168,236.3086
169,236.3119
170,236.3098
171,236.3052
172,236.2970
173,236.2928
174,236.3008
175,236.3001
176,236.2924
177,236.3013
178,236.2840
179,236.2827
180,236.2781
181,236.2919
182,236.2706
183,236.2708
184,236.2748
185,236.2589
186,236.2535
187,236.2601
188,236.2647
189,236.2631
190,236.2354
191,236.2459
192,236.2528
193,236.2486
194,236.2521
195,236.2425
196,236.2351
197,236.2405
198,236.2342
199,236.2306
200,236.2258
201,236.2338
202,236.2245
203,236.2346
204,236.2267
205,236.2202
206,236.2121
207,236.2263
208,236.2111
209,236.2142
210,236.2093
211,236.2094
212,236.2089
213,236.2183
214,236.1915
215,236.1979
216,236.1923
217,236.2022
218,236.1973
219,236.1794
220,236.1925
221,236.1830
222,236.1871
223,236.1801
224,236.1844
225,236.1744
226,236.1694
227,236.1731
228,236.1737
229,236.1659
230,236.1662
231,236.1679
232,236.1666
233,236.1639
234,236.1797
235,236.1579
236,236.1607
237,236.1656
238,236.1513
239,236.1545
240,236.1468
241,236.1440
242,236.1387
243,236.1438
244,236.1441
245,236.1425
246,236.1437
247,236.1394
248,236.1307
249,236.1292
250,236.1334
251,236.1325
252,236.1222
253,236.1371
254,236.1307
255,236.1241
256,236.1184
257,236.1199
258,236.1101
259,236.1150
260,236.1165
261,236.1112
262,236.1068
263,236.1113
264,236.1148
265,236.1075
266,236.1001
267,236.1140
268,236.1080
269,236.1034
270,236.1062
271,236.0875
272,236.0960
273,236.0956
274,236.1039
275,236.0949
276,236.0873
277,236.0762
278,236.0834
279,236.0934
280,236.0990
281,236.0824
282,236.0859
283,236.0929
284,236.0925
285,236.0721
286,236.0799
287,236.0767
288,236.0851
289,236.0740
290,236.0730
291,236.0701
292,236.0720
293,236.0661
294,236.0706
295,236.0706
296,236.0616
297,236.0646
298,236.0654
299,236.0611
300,236.0563
301,236.0612
302,236.0559
303,236.0569
304,236.0592
305,236.0620
306,236.0471
307,236.0507
308,236.0510
309,236.0520
310,236.0567
311,236.0537
312,236.0468
313,236.0487
314,236.0457
315,236.0316
316,236.0423
317,236.0348
318,236.0355
319,236.0425
320,236.0365
321,236.0385
322,236.0419
323,236.0276
324,236.0280
325,236.0277
326,236.0266
327,236.0250
328,236.0292
329,236.0316
330,236.0189
331,236.0238
332,236.0343
333,236.0210
334,236.0223
335,236.0219
336,236.0173
337,236.0266
338,236.0167
339,236.0146
340,236.0181
341,236.0111
342,236.0170
343,236.0107
344,236.0062
345,236.0143
346,236.0142
347,236.0070
348,236.0065
349,236.0073
350,236.0049
351,236.0085
352,235.9974
353,236.0090
354,236.0016
355,236.0057
356,235.9941
357,236.0020
358,235.9917
359,236.0038
360,235.9909
361,235.9973
362,235.9860
363,235.9913
364,235.9908
365,235.9877
366,235.9926
367,235.9911
368,235.9921
369,235.9932
370,235.9912
371,235.9840
372,235.9860
373,235.9833
374,235.9770
375,235.9791
376,235.9839
377,235.9840
378,235.9929
379,235.9827
380,235.9817
381,235.9829
382,235.9787
383,235.9761
384,235.9788
385,235.9725
386,235.9761
387,235.9700
388,235.9762
389,235.9734
390,235.9716
391,235.9702
392,235.9648
393,235.9605
394,235.9708
395,235.9549
396,235.9645
397,235.9605
398,235.9555
399,235.9691
400,235.9564
401,235.9631
402,235.9559
403,235.9547
404,235.9620
405,235.9558
406,235.9561
407,235.9629
408,235.9571
409,235.9528
410,235.9551
411,235.9499
412,235.9536
413,235.9524
414,235.9492
415,235.9549
416,235.9502
417,235.9382
418,235.9572
419,235.9419
420,235.9534
421,235.9395
422,235.9424
423,235.9444
424,235.9517
425,235.9454
426,235.9535
427,235.9529
428,235.9456
429,235.9410
430,235.9390
431,235.9486
432,235.9436
433,235.9379
434,235.9378
435,235.9378
436,235.9358
437,235.9378
438,235.9411
439,235.9382
440,235.9393
441,235.9341
442,235.9345
443,235.9365
444,235.9382
445,235.9321
446,235.9337
447,235.9301
448,235.9360
449,235.9307
450,235.9323
451,235.9320
452,235.9324
453,235.9244
454,235.9331
455,235.9391
456,235.9283
457,235.9271
458,235.9259
459,235.9248
460,235.9297
461,235.9180
462,235.9319
463,235.9184
464,235.9305
465,235.9240
466,235.9295
467,235.9262
468,235.9290
469,235.9170
470,235.9238
471,235.9286
472,235.9350
473,235.9286
474,235.9166
475,235.9253
476,235.9200
477,235.9164
478,235.9222
479,235.9252
480,235.9200
481,235.9188
482,235.9072
483,235.9207
484,235.9228
485,235.9170
486,235.9230
487,235.9181
488,235.9153
489,235.9124
490,235.9145
491,235.9102
492,235.9089
493,235.9141
494,235.9104
495,235.9114
496,235.9188
497,235.9218
498,235.9177
499,235.9143
500,235.9127
501,235.9103
502,235.9154
503,235.9144
504,235.9044
505,235.9071
506,235.9134
507,235.9100
508,235.9069
509,235.9111
510,235.9061
511,235.9095
512,235.9058
513,235.9108
514,235.8996
515,235.9031
516,235.9068
517,235.9076
518,235.9076
519,235.9070
520,235.9034
521,235.9170
522,235.9042
523,235.9018
524,235.9027
525,235.9030
526,235.9020
527,235.9070
528,235.9004
529,235.9043
530,235.9140
531,235.9059
532,235.9002
533,235.9054
534,235.9038
535,235.9056
536,235.9116
537,235.8993
538,235.9000
539,235.9008
540,235.9093
541,235.8994
542,235.8981
543,235.8967
544,235.8927
545,235.8978
546,235.9029
547,235.9041
548,235.9021
549,235.9000
550,235.8959
551,235.8908
552,235.9015
553,235.8974
554,235.8930
555,235.9021
556,235.8918
557,235.9006
558,235.8936
559,235.8950
560,235.8950
561,235.8894
562,235.8892
563,235.9013
564,235.8980
565,235.8973
566,235.8989
567,235.8983
568,235.8951
569,235.8881
570,235.8918
571,235.8968
572,235.8917
573,235.8916
574,235.8952
575,235.8950
576,235.8911
577,235.8884
578,235.8948
579,235.8946
580,235.8905
581,235.8839
582,235.8896
583,235.8886
584,235.8885
585,235.8916
586,235.8983
587,235.8942
588,235.8920
589,235.8881
590,235.8864
591,235.8929
592,235.8952
593,235.8884
594,235.8884
595,235.8884
596,235.8835
597,235.8862
598,235.8915
599,235.8879
600,235.8875
601,235.8869
602,235.8915
603,235.8942
604,235.8886
605,235.8912
606,235.8904
607,235.8885
608,235.8835
609,235.8901
610,235.8879
611,235.8860
612,235.8873
613,235.8875
614,235.8856
615,235.8808
616,235.8880
617,235.8830
618,235.8869
619,235.8872
620,235.8897
621,235.8860
622,235.8870
623,235.8889
624,235.8810
625,235.8867
626,235.8818
627,235.8861
628,235.8865
629,235.8924
630,235.8873
631,235.8855
632,235.8751
633,235.8845
634,235.8825
635,235.8820
636,235.8849
637,235.8810
638,235.8861
639,235.8808
640,235.8824
641,235.8930
642,235.8835
643,235.8806
644,235.8752
645,235.8912
646,235.8785
647,235.8773
648,235.8804
649,235.8863
650,235.8873
651,235.8814
652,235.8879
653,235.8837
654,235.8869
655,235.8818
656,235.8779
657,235.8882
658,235.8802
659,235.8768
660,235.8771
661,235.8733
662,235.8849
663,235.8769
664,235.8856
665,235.8843
666,235.8780
667,235.8766
668,235.8813
669,235.8810
670,235.8853
671,235.8731
672,235.8761
673,235.8817
674,235.8763
675,235.8737
676,235.8811
677,235.8797
678,235.8808
679,235.8785
680,235.8717
681,235.8712
682,235.8737
683,235.8833
684,235.8754
685,235.8756
686,235.8713
687,235.8806
688,235.8789
689,235.8847
690,235.8731
691,235.8743
692,235.8723
693,235.8844
694,235.8730
695,235.8758
696,235.8760
697,235.8770
698,235.8729
699,235.8873
