epoch,loss
0,357.0452
1,309.1639
2,270.0530
3,253.7287
4,247.9507
5,245.8574
6,244.3183
7,242.9264
8,242.0965
9,241.4201
10,240.9995
11,240.5795
12,240.2514
13,240.0317
14,239.8574
15,239.7617
16,239.6598
17,239.5607
18,239.4844
19,239.3970
20,239.3234
21,239.3286
22,239.2762
23,239.2223
24,239.1219
25,239.1287
26,239.0729
27,239.0199
28,239.0080
29,238.9519
30,238.9200
31,238.8714
32,238.8160
33,238.7703
34,238.7754
35,238.7082
36,238.6913
37,238.6891
38,238.6731
39,238.6695
40,238.6441
41,238.6261
42,238.5680
43,238.5847
44,238.5386
45,238.5483
46,238.4990
47,238.5323
48,238.4969
49,238.4938
50,238.4936
51,238.4625
52,238.4593
53,238.3944
54,238.4093
55,238.3761
56,238.3818
57,238.3415
58,238.3353
59,238.2959
60,238.2579
61,238.2294
62,238.2363
63,238.1936
64,238.2137
65,238.1353
66,238.1770
67,238.1350
68,238.1127
69,238.0759
70,238.0790
71,238.0107
72,238.0133
73,237.9561
74,237.9557
75,237.9112
76,237.8947
77,237.8718
78,237.9266
79,237.8529
80,237.8492
81,237.8397
82,237.8212
83,237.8052
84,237.7620
85,237.7822
86,237.7429
87,237.7550
88,237.7306
89,237.7416
90,237.7198
91,237.6867
92,237.7009
93,237.7124
94,237.6966
95,237.6749
96,237.6519
97,237.6752
98,237.6439
99,237.6634
100,237.6438
101,237.6561
102,237.6587
103,237.6336
104,237.6152
105,237.6474
106,237.6344
107,237.6311
108,237.5991
109,237.5917
110,237.6034
111,237.6130
112,237.5744
113,237.5690
114,237.5924
115,237.5733
116,237.5512
117,237.5932
118,237.5778
119,237.5788
120,237.5813
121,237.5483
122,237.5722
123,237.5439
124,237.5657
125,237.5407
126,237.5144
127,237.5317
128,237.5493
129,237.5535
130,237.5606
131,237.5472
132,237.5249
133,237.5236
134,237.5752
135,237.5500
136,237.5402
137,237.5247
138,237.5422
139,237.5416
140,237.5204
141,237.5053
142,237.5025
143,237.5007
144,237.4933
145,237.4971
146,237.4983
147,237.5164
148,237.4986
149,237.4941
150,237.4832
151,237.5126
152,237.4944
153,237.4982
154,237.5195
155,237.5260
156,237.4657
157,237.4813
158,237.4657
159,237.5060
160,237.4819
161,237.4826
162,237.4679
163,237.5046
164,237.4651
165,237.4895
166,237.4897
167,237.4999
168,237.4642
169,237.5016
170,237.4825
171,237.4689
172,237.4577
173,237.4541
174,237.4767
175,237.4855
176,237.4621
177,237.4605
178,237.4666
179,237.4508
180,237.4853
181,237.4577
182,237.4598
183,237.4619
184,237.4779
185,237.4500
186,237.4364
187,237.4673
188,237.4678
189,237.4804
190,237.4537
191,237.4474
192,237.4544
193,237.4608
194,237.4487
195,237.4545
196,237.4345
197,237.4175
198,237.4599
199,237.4355
200,237.4548
201,237.4145
202,237.4232
203,237.4364
204,237.4276
205,237.4358
206,237.4496
207,237.4170
208,237.4292
209,237.4248
210,237.4422
211,237.4228
212,237.4628
213,237.4232
214,237.4166
215,237.4369
216,237.4092
217,237.3833
218,237.4147
219,237.4098
220,237.4120
221,237.4054
222,237.4446
223,237.3800
224,237.3918
225,237.4322
226,237.4129
227,237.4247
228,237.3984
229,237.4128
230,237.4254
231,237.3893
232,237.4206
233,237.4230
234,237.3993
235,237.3839
236,237.4176
237,237.4210
238,237.3902
239,237.3961
240,237.4003
241,237.3975
242,237.3769
243,237.4061
244,237.3913
245,237.4049
246,237.3918
247,237.4029
248,237.4068
249,237.3833
250,237.3950
251,237.3779
252,237.3789
253,237.3823
254,237.4102
255,237.3900
256,237.4016
257,237.4197
258,237.3835
259,237.3665
260,237.4120
261,237.3995
262,237.3708
263,237.3970
264,237.3596
265,237.3839
266,237.3832
267,237.3634
268,237.3529
269,237.3765
270,237.3767
271,237.3799
272,237.3854
273,237.3546
274,237.3790
275,237.3777
276,237.3572
277,237.3620
278,237.3896
279,237.3669
280,237.3815
281,237.3775
282,237.3734
283,237.3906
284,237.3680
285,237.3697
286,237.3628
287,237.3866
288,237.3665
289,237.3639
290,237.3741
291,237.3807
292,237.3894
293,237.3523
294,237.3761
295,237.3472
296,237.3592
297,237.3645
298,237.3737
299,237.3695
300,237.3820
301,237.3441
302,237.3591
303,237.3714
304,237.3675
305,237.3470
306,237.3793
307,237.3456
308,237.3747
309,237.3637
310,237.3664
311,237.3585
312,237.3678
313,237.3549
314,237.3681
315,237.3472
316,237.3544
317,237.3360
318,237.3707
319,237.3553
320,237.3492
321,237.3498
322,237.3306
323,237.3384
324,237.3616
325,237.3581
326,237.3563
327,237.3441
328,237.3575
329,237.3444
330,237.3457
331,237.3519
332,237.3461
333,237.3531
334,237.3720
335,237.3529
336,237.3539
337,237.3590
338,237.3423
339,237.3583
340,237.3559
341,237.3464
342,237.3444
343,237.3484
344,237.3604
345,237.3277
346,237.3398
347,237.3297
348,237.3631
349,237.3388
350,237.3480
351,237.3303
352,237.3566
353,237.3380
354,237.3460
355,237.3678
356,237.3536
357,237.3340
358,237.3492
359,237.3545
360,237.3426
361,237.3524
362,237.3268
363,237.3239
364,237.3569
365,237.3341
366,237.3327
367,237.3405
368,237.3272
369,237.3289
370,237.3325
371,237.3398
372,237.3456
373,237.3442
374,237.3348
375,237.3195
376,237.3639
377,237.3313
378,237.3399
379,237.3297
380,237.3378
381,237.3412
382,237.3371
383,237.3334
384,237.3302
385,237.3444
386,237.3254
387,237.3337
388,237.3338
389,237.3134
390,237.3439
391,237.3317
392,237.3612
393,237.3281
394,237.3352
395,237.3385
396,237.3369
397,237.3236
398,237.3076
399,237.3217
400,237.3239
401,237.3320
402,237.3408
403,237.3376
404,237.3467
405,237.3324
406,237.3101
407,237.3376
408,237.3082
409,237.3171
410,237.3223
411,237.3443
412,237.3219
413,237.3402
414,237.3454
415,237.3175
416,237.3222
417,237.3175
418,237.3064
419,237.3353
420,237.3093
421,237.3363
422,237.3174
423,237.3405
424,237.3280
425,237.3353
426,237.3553
427,237.3134
428,237.3242
429,237.3108
430,237.3156
431,237.3524
432,237.3205
433,237.3267
434,237.3452
435,237.3221
436,237.3303
437,237.3396
438,237.3284
439,237.3160
440,237.3506
441,237.3197
