epoch,loss
0,365.5658
1,312.3621
2,271.0330
3,254.2872
4,249.1109
5,247.1888
6,245.7831
7,244.7203
8,243.4531
9,242.6146
10,241.9355
11,241.4105
12,241.1959
13,240.9622
14,240.7374
15,240.5611
16,240.3927
17,240.2107
18,240.1326
19,239.9907
20,239.8759
21,239.7502
22,239.6727
23,239.6250
24,239.5432
25,239.4882
26,239.4530
27,239.4074
28,239.3799
29,239.3513
30,239.3193
31,239.2817
32,239.2063
33,239.2374
34,239.2125
35,239.1620
36,239.1448
37,239.1345
38,239.1210
39,239.0734
40,239.0772
41,239.0699
42,239.0625
43,239.0210
44,239.0327
45,238.9998
46,238.9534
47,238.9232
48,238.9296
49,238.8932
50,238.8487
51,238.8679
52,238.8083
53,238.7791
54,238.8013
55,238.7677
56,238.7458
57,238.6796
58,238.7088
59,238.7138
60,238.6865
61,238.6640
62,238.5979
63,238.5889
64,238.5705
65,238.5712
66,238.5223
67,238.4962
68,238.5016
69,238.4610
70,238.4271
71,238.4056
72,238.3958
73,238.3973
74,238.3643
75,238.3559
76,238.3636
77,238.3259
78,238.2842
79,238.2820
80,238.2985
81,238.2793
82,238.2508
83,238.2521
84,238.2440
85,238.2387
86,238.2083
87,238.2124
88,238.2036
89,238.2060
90,238.1942
91,238.1830
92,238.2109
93,238.1608
94,238.1648
95,238.1386
96,238.1574
97,238.1242
98,238.1274
99,238.1255
100,238.1461
101,238.1529
102,238.1437
103,238.1432
104,238.1083
105,238.0951
106,238.1336
107,238.1121
108,238.0955
109,238.0778
110,238.0948
111,238.0907
112,238.0513
113,238.0683
114,238.0484
115,238.0693
116,238.0417
117,238.0589
118,238.0442
119,238.0445
120,238.0329
121,238.0202
122,238.0393
123,238.0076
124,238.0579
125,238.0217
126,238.0337
127,238.0282
128,238.0246
129,238.0156
130,238.0215
131,238.0035
132,237.9902
133,238.0063
134,238.0250
135,237.9976
136,237.9896
137,238.0337
138,238.0035
139,237.9967
140,238.0086
141,237.9826
142,237.9792
143,238.0013
144,237.9950
145,237.9696
146,237.9645
147,237.9617
148,237.9778
149,237.9659
150,237.9608
151,237.9652
152,237.9629
153,237.9682
154,237.9318
155,237.9331
156,237.9645
157,237.9605
158,237.9284
159,237.9409
160,237.9558
161,237.9537
162,237.9507
163,237.9290
164,237.9339
165,237.9380
166,237.9563
167,237.9298
168,237.9440
169,237.9346
170,237.9242
171,237.9376
172,237.9311
173,237.9001
174,237.9115
175,237.9144
176,237.9131
177,237.9165
178,237.9104
179,237.9259
180,237.9013
181,237.9228
182,237.9082
183,237.8833
184,237.9128
185,237.9084
186,237.9064
187,237.9203
188,237.9230
189,237.8996
190,237.8906
191,237.8923
192,237.8750
193,237.8997
194,237.9122
195,237.8917
196,237.9089
197,237.8840
198,237.8771
199,237.8882
200,237.8950
201,237.8755
202,237.8775
203,237.8990
204,237.8649
205,237.8607
206,237.8709
207,237.8954
208,237.8469
209,237.8837
210,237.8681
211,237.8684
212,237.8917
213,237.8599
214,237.8532
215,237.8765
216,237.8628
217,237.8781
218,237.8796
219,237.8516
220,237.8550
221,237.8395
222,237.8548
223,237.8485
224,237.8611
225,237.8833
226,237.8599
227,237.8457
228,237.8380
229,237.8631
230,237.8347
231,237.8408
232,237.8454
233,237.8319
234,237.8434
235,237.8395
236,237.8312
237,237.8462
238,237.8593
239,237.8566
240,237.8474
241,237.8544
242,237.8397
243,237.8294
244,237.8324
245,237.8324
246,237.8371
247,237.8359
248,237.8365
249,237.8356
250,237.8393
251,237.8365
252,237.8339
253,237.8130
254,237.8466
255,237.8305
256,237.8532
257,237.8227
258,237.8059
259,237.8288
260,237.8199
261,237.8173
262,237.8132
263,237.8083
264,237.8154
265,237.8081
266,237.8063
267,237.8339
268,237.8272
269,237.8046
270,237.8095
271,237.8100
272,237.8087
273,237.8333
274,237.8250
275,237.8127
276,237.8236
277,237.7991
278,237.8131
279,237.7915
280,237.8153
281,237.8004
282,237.7977
283,237.7984
284,237.7948
285,237.8135
286,237.8191
287,237.8033
288,237.8181
289,237.7843
290,237.7851
291,237.7926
292,237.7921
293,237.7996
294,237.8036
295,237.7831
296,237.8001
297,237.8028
298,237.7882
299,237.7940
300,237.7874
301,237.7930
302,237.7898
303,237.7888
304,237.8011
305,237.8033
306,237.7828
307,237.7879
308,237.7785
309,237.7613
310,237.7746
311,237.7974
312,237.8040
313,237.7869
314,237.7856
315,237.7987
316,237.7908
317,237.7884
318,237.7966
319,237.7751
320,237.7661
321,237.7951
322,237.7933
323,237.7901
324,237.7849
325,237.7669
326,237.7687
327,237.7720
328,237.7814
329,237.7842
330,237.7670
331,237.8200
332,237.7716
333,237.7682
