epoch,loss
0,362.1371
1,309.6160
2,271.4326
3,254.6623
4,248.7543
5,246.4772
6,244.9990
7,243.8033
8,242.8803
9,242.1811
10,241.7807
11,241.3560
12,241.0678
13,240.8398
14,240.5925
15,240.4769
16,240.2870
17,240.1263
18,239.9522
19,239.8168
20,239.7116
21,239.6375
22,239.4887
23,239.4119
24,239.3497
25,239.3390
26,239.2914
27,239.2292
28,239.1992
29,239.1751
30,239.1246
31,239.1014
32,239.0671
33,239.0544
34,239.0123
35,238.9661
36,238.9677
37,238.9206
38,238.8961
39,238.9051
40,238.8654
41,238.8130
42,238.7881
43,238.7319
44,238.7009
45,238.6684
46,238.6607
47,238.6346
48,238.6017
49,238.5685
50,238.5605
51,238.5158
52,238.5126
53,238.4712
54,238.4664
55,238.4515
56,238.4176
57,238.3867
58,238.3987
59,238.3718
60,238.3254
61,238.3442
62,238.3236
63,238.2934
64,238.2805
65,238.2667
66,238.2647
67,238.2611
68,238.2481
69,238.2592
70,238.2279
71,238.2111
72,238.2406
73,238.2106
74,238.2074
75,238.2279
76,238.1606
77,238.2002
78,238.2220
79,238.1870
80,238.1761
81,238.1817
82,238.1540
83,238.1624
84,238.1762
85,238.1459
86,238.1206
87,238.1425
88,238.1292
89,238.1454
90,238.0990
91,238.1026
92,238.1001
93,238.1214
94,238.0765
95,238.0965
96,238.1007
97,238.0962
98,238.1102
99,238.0612
100,238.1057
101,238.0720
102,238.0627
103,238.0741
104,238.0588
105,238.0679
106,238.0681
107,238.0661
108,238.0767
109,238.0408
110,238.0833
111,238.0688
112,238.0736
113,238.0830
114,238.0857
115,238.0475
116,238.0173
117,238.0427
118,238.0470
119,238.0269
120,238.0349
121,238.0192
122,238.0439
123,238.0104
124,238.0320
125,238.0140
126,237.9962
127,237.9998
128,238.0242
129,238.0335
130,238.0048
131,237.9863
132,238.0019
133,238.0127
134,238.0121
135,238.0083
136,237.9862
137,238.0003
138,237.9936
139,237.9718
140,237.9832
141,237.9892
142,237.9757
143,237.9840
144,238.0048
145,237.9844
146,237.9706
147,237.9726
148,237.9790
149,237.9607
150,237.9560
151,237.9644
152,237.9795
153,237.9532
154,237.9432
155,237.9518
156,237.9673
157,237.9570
158,237.9347
159,237.9599
160,237.9419
161,237.9503
162,237.9519
163,237.9308
164,237.9308
165,237.9415
166,237.9376
167,237.9617
168,237.9324
169,237.9337
170,237.9186
171,237.9199
172,237.9368
173,237.9156
174,237.9270
175,237.9230
176,237.9433
177,237.9338
178,237.9025
179,237.9223
180,237.9108
181,237.9206
182,237.8956
183,237.9042
184,237.9063
185,237.9207
186,237.9093
187,237.9097
188,237.9133
189,237.9106
190,237.8945
191,237.9030
192,237.9106
193,237.8771
194,237.8859
195,237.8887
196,237.9112
197,237.8970
198,237.9260
199,237.8891
200,237.8961
201,237.8953
202,237.8796
203,237.8959
204,237.8975
205,237.9113
206,237.8985
207,237.8689
208,237.8928
209,237.9080
210,237.8577
211,237.8807
212,237.8656
213,237.8835
214,237.9002
215,237.8964
216,237.8822
217,237.8790
218,237.8857
219,237.8851
220,237.8799
221,237.8661
222,237.8743
223,237.8832
224,237.8736
225,237.8542
226,237.8599
227,237.8665
228,237.8676
229,237.8532
230,237.8467
231,237.8647
232,237.8519
233,237.8435
234,237.8515
235,237.8476
236,237.8433
237,237.8393
238,237.8528
239,237.8726
240,237.8738
241,237.8455
242,237.8551
243,237.8445
244,237.8572
245,237.8734
246,237.8560
247,237.8343
248,237.8895
249,237.8449
250,237.8478
251,237.8431
252,237.8486
253,237.8368
254,237.8274
255,237.8193
256,237.8454
257,237.8516
258,237.8467
259,237.8403
260,237.8378
261,237.8620
262,237.8192
263,237.8256
264,237.8548
265,237.8217
266,237.8411
267,237.8115
268,237.8205
269,237.8031
270,237.8214
271,237.8277
272,237.8258
273,237.8040
274,237.8247
275,237.8235
276,237.8250
277,237.8327
278,237.8233
279,237.8237
280,237.8228
281,237.8232
282,237.8341
283,237.8108
284,237.8212
285,237.8311
286,237.8141
287,237.8219
288,237.7970
289,237.8220
290,237.7935
291,237.8089
292,237.8047
293,237.8190
294,237.7904
295,237.8172
296,237.8209
297,237.8007
298,237.7974
299,237.8239
300,237.8303
301,237.8242
302,237.8168
303,237.7952
304,237.8000
305,237.7998
306,237.8167
307,237.8207
308,237.8055
309,237.8334
310,237.8126
311,237.8144
312,237.8094
313,237.8081
314,237.8043
315,237.7949
316,237.8264
317,237.8067
318,237.7828
319,237.7901
320,237.8173
321,237.8063
322,237.7945
323,237.7992
324,237.8172
325,237.8137
326,237.8121
327,237.7993
328,237.8017
329,237.8104
330,237.8031
331,237.8026
332,237.7878
333,237.7810
334,237.8044
335,237.7861
336,237.7849
337,237.8047
338,237.8115
339,237.7882
340,237.7985
341,237.7769
342,237.7933
343,237.7989
344,237.7765
345,237.8079
346,237.7960
347,237.8058
348,237.7825
349,237.7959
350,237.7919
351,237.7734
352,237.7942
353,237.7622
354,237.8122
355,237.8096
356,237.7940
357,237.7765
358,237.7778
359,237.7924
360,237.7754
361,237.7910
362,237.7973
363,237.7789
364,237.7850
365,237.7923
366,237.7990
367,237.7781
368,237.7994
369,237.7629
370,237.7554
371,237.7918
372,237.7824
373,237.7695
374,237.7749
375,237.7913
376,237.7925
377,237.7815
378,237.7720
379,237.7815
380,237.7964
381,237.7800
382,237.7680
383,237.8091
384,237.7677
385,237.7621
386,237.7682
387,237.7847
388,237.7740
389,237.7807
390,237.8074
391,237.7828
392,237.7805
393,237.7957
394,237.7619
395,237.7707
396,237.7749
397,237.7879
398,237.7536
399,237.7749
400,237.7799
401,237.7662
402,237.7496
403,237.7814
404,237.7625
405,237.7564
406,237.7839
407,237.7707
408,237.7886
409,237.7781
410,237.7825
411,237.7584
412,237.7684
413,237.7797
414,237.7736
415,237.7531
416,237.7472
417,237.7686
418,237.7902
419,237.7628
420,237.7695
421,237.7486
422,237.7647
423,237.7641
424,237.7581
425,237.7667
426,237.7631
427,237.7515
428,237.7573
429,237.7728
430,237.7696
431,237.7851
432,237.7761
433,237.7588
434,237.7897
435,237.7744
436,237.7582
437,237.7695
438,237.7637
439,237.7581
440,237.7730
441,237.7743
442,237.7441
443,237.7665
444,237.7606
445,237.7855
446,237.7746
447,237.7786
448,237.7641
449,237.7603
450,237.7770
451,237.7516
452,237.7491
453,237.7746
454,237.7662
455,237.7585
456,237.7740
457,237.7618
458,237.7636
459,237.7647
460,237.7472
461,237.7558
462,237.7719
463,237.7698
464,237.7605
465,237.7595
466,237.7673
467,237.7705
468,237.7579
469,237.7467
470,237.7659
