epoch,loss
0,360.8029
1,307.7136
2,267.8113
3,252.5203
4,248.2230
5,246.2459
6,245.0481
7,244.1333
8,243.2986
9,242.5137
10,242.0261
11,241.6684
12,241.3392
13,241.0379
14,240.8209
15,240.6331
16,240.3850
17,240.1501
18,239.9530
19,239.8651
20,239.7327
21,239.6567
22,239.5574
23,239.5160
24,239.4452
25,239.3967
26,239.3719
27,239.3339
28,239.3176
29,239.2914
30,239.2338
31,239.2446
32,239.2117
33,239.1790
34,239.1577
35,239.1303
36,239.1155
37,239.0591
38,239.0785
39,239.0249
40,238.9953
41,238.9942
42,238.9559
43,238.9482
44,238.9165
45,238.9121
46,238.8605
47,238.8247
48,238.8029
49,238.8156
50,238.7731
51,238.7784
52,238.7764
53,238.7640
54,238.7464
55,238.7282
56,238.7396
57,238.7263
58,238.7188
59,238.7427
60,238.7179
61,238.7324
62,238.7181
63,238.7068
64,238.7105
65,238.7025
66,238.6931
67,238.7036
68,238.6980
69,238.6902
70,238.6844
71,238.6771
72,238.6777
73,238.6679
74,238.6649
75,238.6737
76,238.6576
77,238.6581
78,238.6714
79,238.6582
80,238.6701
81,238.6690
82,238.6723
83,238.6833
84,238.6498
85,238.6455
86,238.6451
87,238.6440
88,238.6533
89,238.6629
90,238.6433
91,238.6366
92,238.6404
93,238.6505
94,238.6298
95,238.6435
96,238.6404
97,238.6423
98,238.6492
99,238.6293
100,238.6441
101,238.6456
102,238.6252
103,238.6247
104,238.6218
105,238.6249
106,238.6273
107,238.6355
108,238.6281
109,238.6172
110,238.6252
111,238.6241
112,238.6194
113,238.6281
114,238.6216
115,238.6155
116,238.6235
117,238.6049
118,238.6267
119,238.6035
120,238.6156
121,238.6089
122,238.6131
123,238.6071
124,238.5980
125,238.6210
126,238.6008
127,238.5974
128,238.6108
129,238.6064
130,238.6105
131,238.5962
132,238.6025
133,238.6069
134,238.6058
135,238.5944
136,238.5904
137,238.6085
138,238.6023
139,238.5956
140,238.5939
141,238.5934
142,238.5895
143,238.5968
144,238.5903
145,238.5815
146,238.5920
147,238.5828
148,238.5767
149,238.5732
150,238.6007
151,238.5904
152,238.5904
153,238.5836
154,238.5842
155,238.5803
156,238.5857
157,238.5888
158,238.5875
159,238.5661
160,238.5709
161,238.5722
162,238.5778
163,238.5774
164,238.5764
165,238.5743
166,238.5736
167,238.5867
168,238.5721
169,238.5789
170,238.5698
171,238.5693
172,238.5634
173,238.5712
174,238.5620
175,238.5774
176,238.5757
177,238.5567
178,238.5663
179,238.5623
180,238.5696
181,238.5598
182,238.5599
183,238.5629
184,238.5729
185,238.5572
186,238.5754
187,238.5672
188,238.5745
189,238.5654
190,238.5575
191,238.5500
192,238.5591
193,238.5684
194,238.5566
195,238.5568
196,238.5552
197,238.5623
198,238.5618
199,238.5523
200,238.5409
201,238.5590
202,238.5570
203,238.5530
204,238.5449
205,238.5459
206,238.5471
207,238.5485
208,238.5486
209,238.5395
210,238.5496
211,238.5508
212,238.5415
213,238.5571
214,238.5391
215,238.5514
216,238.5473
217,238.5467
218,238.5403
219,238.5488
220,238.5458
221,238.5408
222,238.5403
223,238.5246
224,238.5346
225,238.5465
226,238.5427
227,238.5399
228,238.5419
229,238.5276
230,238.5461
231,238.5313
232,238.5428
233,238.5499
234,238.5365
235,238.5361
236,238.5477
237,238.5493
238,238.5364
239,238.5341
240,238.5278
241,238.5505
242,238.5293
243,238.5444
244,238.5274
245,238.5353
246,238.5398
247,238.5266
248,238.5364
249,238.5324
250,238.5354
251,238.5263
252,238.5401
253,238.5243
254,238.5210
255,238.5402
256,238.5301
257,238.5224
258,238.5308
259,238.5259
260,238.5265
261,238.5245
262,238.5072
263,238.5225
264,238.5320
265,238.5242
266,238.5148
267,238.5290
268,238.5249
269,238.5354
270,238.5180
271,238.5262
272,238.5149
273,238.5218
274,238.5277
275,238.5221
276,238.5210
277,238.5245
278,238.5175
279,238.5230
280,238.5185
281,238.5341
282,238.5149
283,238.5158
284,238.5084
285,238.5136
286,238.5288
287,238.5193
288,238.5252
289,238.5215
290,238.5104
291,238.5164
292,238.5282
293,238.5187
294,238.5079
295,238.5179
296,238.5129
297,238.4978
298,238.5164
299,238.5253
300,238.5144
301,238.5151
302,238.5079
303,238.5161
304,238.5036
305,238.5216
306,238.5166
307,238.5080
308,238.5211
309,238.5136
310,238.5023
311,238.5010
312,238.5035
313,238.5081
314,238.5127
315,238.5112
316,238.5131
317,238.5166
318,238.5099
319,238.5045
320,238.5074
321,238.5166
322,238.4936
323,238.5056
324,238.5205
325,238.5139
326,238.5086
327,238.4973
328,238.5092
329,238.5066
330,238.5003
331,238.5113
332,238.5207
333,238.5049
334,238.5024
335,238.5028
336,238.4947
337,238.5019
338,238.5031
339,238.5054
340,238.5174
341,238.5062
342,238.4949
343,238.4966
344,238.5077
345,238.5054
346,238.5099
347,238.4911
348,238.4940
349,238.5060
350,238.5059
351,238.5036
352,238.5070
353,238.4976
354,238.5022
355,238.5095
356,238.4899
357,238.5043
358,238.4983
359,238.5039
360,238.5037
361,238.4971
362,238.4980
363,238.4963
364,238.5036
365,238.5056
366,238.5021
367,238.4929
368,238.4964
369,238.5135
370,238.4953
371,238.4972
372,238.5095
373,238.4898
374,238.4992
375,238.5109
376,238.4904
377,238.4980
378,238.4920
379,238.4958
380,238.4917
381,238.4954
382,238.4979
383,238.4824
384,238.4945
385,238.5012
386,238.4950
387,238.4956
388,238.4958
389,238.4827
390,238.4979
391,238.4910
392,238.5029
393,238.4988
394,238.4938
395,238.4958
396,238.4958
397,238.4885
398,238.4957
399,238.5007
400,238.4982
401,238.5026
402,238.4880
403,238.4904
404,238.4922
405,238.5075
406,238.4858
407,238.4955
408,238.4906
409,238.4891
410,238.4844
411,238.4913
412,238.4935
413,238.4863
414,238.5007
415,238.4890
416,238.4897
417,238.4830
418,238.4974
419,238.4823
420,238.4815
421,238.4904
422,238.4808
423,238.4752
424,238.4939
425,238.4882
426,238.4854
427,238.4847
428,238.4901
429,238.4924
430,238.4924
431,238.4882
432,238.4892
433,238.4929
434,238.4818
435,238.4893
436,238.4850
437,238.4901
438,238.4906
439,238.4892
440,238.4892
441,238.4817
442,238.4938
443,238.4912
444,238.4869
445,238.5095
446,238.4971
447,238.4862
448,238.4978
449,238.4877
450,238.5208
451,238.4913
452,238.4854
453,238.4903
454,238.4906
455,238.4905
456,238.4932
457,238.4788
458,238.4799
459,238.4893
460,238.4841
461,238.4887
