epoch,loss
0,360.8124
1,314.9962
2,276.0675
3,256.4508
4,249.0135
5,246.0440
6,244.5231
7,243.1436
8,242.0172
9,241.4318
10,240.8997
11,240.5044
12,240.2939
13,240.1356
14,239.9274
15,239.8532
16,239.7490
17,239.6271
18,239.4983
19,239.4253
20,239.3987
21,239.3260
22,239.2605
23,239.2120
24,239.1736
25,239.1162
26,239.0673
27,238.9939
28,238.9676
29,238.9141
30,238.8742
31,238.8529
32,238.8576
33,238.8151
34,238.8363
35,238.7840
36,238.7781
37,238.7556
38,238.7570
39,238.7632
40,238.7255
41,238.7278
42,238.7252
43,238.7073
44,238.7085
45,238.6816
46,238.6726
47,238.6402
48,238.6532
49,238.6212
50,238.6179
51,238.5959
52,238.6088
53,238.5762
54,238.5472
55,238.5520
56,238.5228
57,238.5042
58,238.4854
59,238.4741
60,238.4584
61,238.4472
62,238.4567
63,238.4284
64,238.4039
65,238.3856
66,238.3838
67,238.3410
68,238.3276
69,238.3184
70,238.2944
71,238.2644
72,238.2407
73,238.2231
74,238.2213
75,238.1981
76,238.1761
77,238.1616
78,238.1104
79,238.1157
80,238.0798
81,238.1012
82,238.0583
83,238.0373
84,238.0352
85,238.0151
86,238.0041
87,237.9534
88,237.9401
89,237.9076
90,237.9327
91,237.9186
92,237.8796
93,237.8745
94,237.8569
95,237.8865
96,237.8574
97,237.8235
98,237.8236
99,237.8344
100,237.7908
101,237.7991
102,237.7778
103,237.7451
104,237.7445
105,237.7680
106,237.7488
107,237.7386
108,237.7655
109,237.7490
110,237.7194
111,237.7081
112,237.7242
113,237.7187
114,237.7264
115,237.7048
116,237.6842
117,237.7135
118,237.6858
119,237.6865
120,237.6793
121,237.6778
122,237.6521
123,237.6637
124,237.6727
125,237.6504
126,237.6734
127,237.6580
128,237.6483
129,237.6519
130,237.6596
131,237.6504
132,237.6256
133,237.6276
134,237.6221
135,237.6145
136,237.6395
137,237.6212
138,237.6388
139,237.6104
140,237.6051
141,237.6054
142,237.6080
143,237.6001
144,237.6124
145,237.5920
146,237.5727
147,237.5906
148,237.6024
149,237.5886
150,237.5898
151,237.5684
152,237.5775
153,237.5634
154,237.5978
155,237.5773
156,237.5789
157,237.5715
158,237.5767
159,237.5610
160,237.5467
161,237.5579
162,237.5536
163,237.5623
164,237.5713
165,237.5583
166,237.5694
167,237.5836
168,237.5466
169,237.5447
170,237.5385
171,237.5215
172,237.5486
173,237.5438
174,237.5702
175,237.5600
176,237.5436
177,237.5356
178,237.5496
179,237.5128
180,237.5280
181,237.5742
182,237.5404
183,237.5280
184,237.5230
185,237.5073
186,237.5124
187,237.5047
188,237.4875
189,237.5132
190,237.5302
191,237.5169
192,237.4913
193,237.5124
194,237.5269
195,237.5054
196,237.4863
197,237.4988
198,237.5148
199,237.5020
200,237.5134
201,237.5123
202,237.4960
203,237.4978
204,237.4897
205,237.4806
206,237.4769
207,237.5025
208,237.5122
209,237.5345
210,237.5100
211,237.5090
212,237.4713
213,237.4891
214,237.4939
215,237.4907
216,237.4632
217,237.4905
218,237.4930
219,237.4776
220,237.4827
221,237.4758
222,237.4815
223,237.4935
224,237.4625
225,237.4710
226,237.4845
227,237.4789
228,237.4736
229,237.4732
230,237.4747
231,237.4460
232,237.4627
233,237.4586
234,237.4741
235,237.4650
236,237.4602
237,237.4617
238,237.4581
239,237.4671
240,237.4605
241,237.4933
242,237.4402
243,237.4695
244,237.4684
245,237.4483
246,237.4515
247,237.4807
248,237.4580
249,237.4758
250,237.4640
251,237.4567
252,237.4492
253,237.4433
254,237.4567
255,237.4653
256,237.4414
257,237.4685
258,237.4715
259,237.4418
260,237.4529
261,237.4651
