epoch,loss
0,343.9685
1,338.9349
2,334.8048
3,330.5762
4,325.8724
5,320.5767
6,313.9922
7,306.6089
8,298.4616
9,290.4822
10,282.7487
11,275.8667
12,269.8416
13,264.5396
14,260.5270
15,257.3355
16,254.9863
17,252.9376
18,251.5014
19,250.2275
20,249.1718
21,248.4655
22,247.5826
23,247.1991
24,246.3955
25,246.3109
26,245.9893
27,245.5177
28,245.4166
29,245.0468
30,245.1036
31,244.5754
32,244.5084
33,244.5146
34,244.0414
35,243.7809
36,243.2627
37,243.2269
38,242.9848
39,242.9719
40,242.3122
41,242.4395
42,242.0434
43,242.0359
44,241.6284
45,241.3888
46,241.4384
47,241.0959
48,240.7540
49,240.5634
50,240.6405
51,240.4519
52,240.1193
53,240.1265
54,239.8919
55,239.8200
56,239.7899
57,239.6422
58,239.4815
59,239.5157
60,239.2799
61,239.2196
62,239.0623
63,238.9821
64,238.9468
65,238.9104
66,238.8077
67,238.7541
68,238.6525
69,238.5181
70,238.5708
71,238.4194
72,238.3739
73,238.3518
74,238.2921
75,238.1666
76,238.1461
77,238.1502
78,238.0347
79,238.1400
80,237.9890
81,238.0180
82,237.9283
83,237.8576
84,237.8707
85,237.7782
86,237.8030
87,237.7408
88,237.7445
89,237.6368
90,237.6636
91,237.6588
92,237.6075
93,237.5195
94,237.5089
95,237.4661
96,237.3804
97,237.4617
98,237.3934
99,237.2925
100,237.4003
101,237.3404
102,237.4126
103,237.3369
104,237.2830
105,237.2560
106,237.2068
107,237.1713
108,237.1633
109,237.2103
110,237.2267
111,237.1419
112,237.1165
113,237.1237
114,237.0975
115,237.0591
116,237.0698
117,236.9909
118,237.0478
119,236.9656
120,236.9759
121,236.9759
122,236.9457
123,236.9373
124,236.9283
125,236.9277
126,236.9872
127,236.9443
128,236.9054
129,236.8991
130,236.9446
131,236.9027
132,236.8739
133,236.8270
134,236.8473
135,236.8341
136,236.8164
137,236.7875
138,236.7967
139,236.7666
140,236.7877
141,236.8105
142,236.7721
143,236.7562
144,236.7333
145,236.7757
146,236.7048
147,236.6789
148,236.7083
149,236.6733
150,236.7111
151,236.7272
152,236.6587
153,236.6463
154,236.6608
155,236.7515
156,236.6152
157,236.6485
158,236.6086
159,236.6549
160,236.6520
161,236.6177
162,236.6403
163,236.5482
164,236.5971
165,236.5840
166,236.6445
167,236.6083
168,236.5294
169,236.5812
170,236.6155
171,236.5346
172,236.5260
173,236.5657
174,236.5628
175,236.5003
176,236.4585
177,236.5351
178,236.5661
179,236.4729
180,236.4652
181,236.5331
182,236.5714
183,236.5277
184,236.5300
185,236.5273
186,236.4558
187,236.4435
188,236.4780
189,236.4783
190,236.4574
191,236.4253
192,236.4337
193,236.4669
194,236.4471
195,236.3836
196,236.4060
197,236.3708
198,236.3742
199,236.4222
200,236.4033
201,236.3805
202,236.4252
203,236.3537
204,236.4274
205,236.3994
206,236.3743
207,236.3637
208,236.3367
209,236.3721
210,236.3460
211,236.3294
212,236.3704
213,236.3510
214,236.3408
215,236.3013
216,236.3344
217,236.3275
218,236.3808
219,236.3238
220,236.3099
221,236.2815
222,236.3116
223,236.2958
224,236.3067
225,236.3106
226,236.3017
227,236.2587
228,236.2517
229,236.2333
230,236.2653
231,236.2451
232,236.3011
233,236.2854
234,236.2929
235,236.2401
236,236.2771
237,236.2419
238,236.2313
239,236.2257
240,236.2696
241,236.2364
242,236.3271
243,236.2320
244,236.2385
245,236.2532
246,236.2474
247,236.2191
248,236.2244
249,236.2072
250,236.2387
251,236.1753
252,236.1987
253,236.1985
254,236.2037
255,236.1911
256,236.1896
257,236.2302
258,236.1686
259,236.1991
260,236.2025
261,236.1752
262,236.1864
263,236.1742
264,236.2025
265,236.1645
266,236.1489
267,236.1312
268,236.1597
269,236.1384
270,236.2161
271,236.1253
272,236.1416
273,236.1167
274,236.1894
275,236.1665
276,236.0780
277,236.1447
278,236.0832
279,236.1519
280,236.1067
281,236.1293
282,236.1339
283,236.1799
284,236.1007
285,236.1332
286,236.1046
287,236.1502
288,236.0780
289,236.1026
290,236.1108
291,236.1280
292,236.1244
293,236.1035
294,236.0925
295,236.0570
296,236.0577
297,236.0871
298,236.0890
299,236.0467
300,236.0588
301,236.0925
302,236.1148
303,236.0390
304,236.0732
305,236.0573
306,236.0505
307,236.0591
308,236.0858
309,236.0708
310,236.0538
311,236.0245
312,236.0758
313,236.0168
314,236.0747
315,236.0712
316,236.0467
317,236.0368
318,236.0190
319,236.0308
320,236.0181
321,235.9975
322,236.0062
323,236.0288
324,235.9750
325,236.0109
326,235.9967
327,236.0330
328,236.0241
329,236.0419
330,235.9940
331,235.9808
332,236.0005
333,236.0423
334,236.0262
335,236.0222
336,235.9775
337,235.9852
338,236.0121
339,236.0064
340,235.9916
341,235.9951
342,236.0177
343,235.9800
344,236.0223
345,235.9765
346,235.9977
347,235.9794
348,236.0077
349,235.9851
350,235.9875
351,235.9509
352,235.9540
353,236.0072
354,235.9776
355,235.9583
356,235.9856
357,235.9762
358,235.9836
359,235.9453
360,235.9236
361,235.9505
362,235.9722
363,235.9444
364,235.9287
365,235.9503
366,235.9272
367,235.9489
368,235.9417
369,235.9344
370,235.9364
371,235.9414
372,235.9388
373,235.9252
374,235.9257
375,235.9390
376,235.9619
377,235.9108
378,235.9399
379,235.9230
380,235.9584
381,235.9315
382,235.8952
383,235.9126
384,235.9442
385,235.9253
386,235.9311
387,235.9165
388,235.9049
389,235.9375
390,235.9255
391,235.8821
392,235.9097
393,235.9487
394,235.8610
395,235.8897
396,235.9261
397,235.8988
398,235.9000
399,235.8870
400,235.8949
401,235.9036
402,235.8571
403,235.9117
404,235.9212
405,235.8849
406,235.9172
407,235.8854
408,235.8907
409,235.8704
410,235.8925
411,235.8914
412,235.9173
413,235.8703
414,235.8665
415,235.8582
416,235.8810
417,235.9005
418,235.8819
419,235.8907
420,235.8719
421,235.8650
422,235.8867
423,235.8591
424,235.8687
425,235.8743
426,235.8550
427,235.8664
428,235.8918
429,235.8824
430,235.8643
431,235.8855
432,235.8552
433,235.8712
434,235.8628
435,235.8592
436,235.8639
437,235.8864
438,235.8675
439,235.8612
440,235.8881
441,235.8692
442,235.8418
443,235.8402
444,235.8391
445,235.8451
446,235.8386
447,235.8564
448,235.8801
449,235.8374
450,235.8483
451,235.8768
452,235.8410
453,235.8589
454,235.8380
455,235.8174
456,235.8503
457,235.8409
458,235.8506
459,235.8294
460,235.8238
461,235.8406
462,235.8492
463,235.8456
464,235.8280
465,235.8220
466,235.8593
467,235.8258
468,235.8314
469,235.8456
470,235.8401
471,235.8095
472,235.8163
473,235.8483
474,235.8424
475,235.8206
476,235.8261
477,235.8159
478,235.8371
479,235.8585
480,235.8257
481,235.8050
482,235.8221
483,235.8024
484,235.8406
485,235.8129
486,235.8124
487,235.7981
488,235.8264
489,235.7917
490,235.8187
491,235.8237
492,235.8189
493,235.8232
494,235.8186
495,235.8018
496,235.8114
497,235.8196
498,235.8136
499,235.7962
500,235.8380
501,235.8027
502,235.8002
503,235.8156
504,235.8103
505,235.8010
506,235.8003
507,235.8109
508,235.8097
509,235.7805
510,235.7877
511,235.7767
512,235.7980
513,235.8019
514,235.8149
515,235.8066
516,235.7972
517,235.8177
518,235.7978
519,235.7762
520,235.7996
521,235.7930
522,235.7820
523,235.7907
524,235.8141
525,235.7678
526,235.8029
527,235.7955
528,235.7484
529,235.8192
530,235.8031
531,235.8198
532,235.7940
533,235.7776
534,235.7879
535,235.8051
536,235.8179
537,235.7857
538,235.7944
539,235.7806
540,235.7871
541,235.7730
542,235.7663
543,235.7900
544,235.7891
545,235.7623
546,235.7953
547,235.7676
548,235.7972
549,235.7932
550,235.7989
551,235.7976
552,235.7736
553,235.7870
554,235.7858
555,235.7665
556,235.7839
557,235.7895
558,235.8114
559,235.7865
560,235.7885
561,235.7776
562,235.7581
563,235.7804
564,235.7706
565,235.7749
566,235.7973
567,235.7794
568,235.7640
569,235.7641
570,235.7790
571,235.7715
572,235.7535
573,235.7321
574,235.7841
575,235.7550
576,235.7972
577,235.7547
578,235.7684
579,235.7487
580,235.7702
581,235.7642
582,235.7689
583,235.7683
584,235.7640
585,235.7683
586,235.7496
587,235.7654
588,235.7486
589,235.7629
590,235.7526
591,235.7735
592,235.7716
593,235.7649
594,235.7725
595,235.7490
596,235.7457
597,235.7820
598,235.7929
599,235.7573
600,235.7884
601,235.7827
602,235.7621
603,235.7484
604,235.7243
605,235.7598
606,235.7544
607,235.7539
608,235.7484
609,235.7711
610,235.7603
611,235.7538
612,235.7545
613,235.7633
614,235.7676
615,235.7746
616,235.7348
617,235.7578
618,235.7552
619,235.7546
620,235.7591
621,235.7625
622,235.7419
623,235.7637
624,235.7430
625,235.7474
626,235.7472
627,235.7477
628,235.7367
629,235.7337
630,235.7544
631,235.7337
632,235.7540
633,235.7282
634,235.7348
635,235.7486
636,235.7296
637,235.7589
638,235.7212
639,235.7600
640,235.7261
641,235.7548
642,235.7301
643,235.7690
644,235.7338
645,235.7598
646,235.7460
647,235.7403
648,235.7381
649,235.7124
650,235.7320
651,235.7224
652,235.7249
653,235.7418
654,235.7239
655,235.7457
656,235.7416
657,235.7682
658,235.7295
659,235.7280
660,235.7106
661,235.7211
662,235.7594
663,235.7454
664,235.7596
665,235.7275
666,235.7083
667,235.7592
668,235.7262
669,235.7411
670,235.7343
671,235.7362
672,235.7184
673,235.7254
674,235.7155
675,235.7197
676,235.7275
677,235.7168
678,235.7352
679,235.7205
680,235.7346
681,235.7234
682,235.7349
683,235.7404
684,235.7373
685,235.7232
686,235.7396
687,235.7327
688,235.6980
689,235.7029
690,235.6957
691,235.7306
692,235.7227
693,235.7317
694,235.7241
695,235.7283
696,235.7450
697,235.7064
698,235.7116
699,235.7214
