epoch,loss
0,342.4749
1,337.3087
2,332.6999
3,327.9198
4,322.3598
5,315.9599
6,308.6971
7,300.6491
8,292.3725
9,284.6818
10,277.5763
11,271.3716
12,266.0455
13,261.7853
14,257.7740
15,255.4653
16,253.1146
17,251.5729
18,249.9191
19,248.8191
20,247.9195
21,247.6039
22,247.2330
23,246.5980
24,246.2813
25,245.9421
26,245.8211
27,245.3490
28,245.2780
29,244.6729
30,244.8283
31,244.8270
32,244.4507
33,244.1348
34,244.0105
35,243.5622
36,243.5305
37,243.0884
38,243.0519
39,242.9031
40,242.9159
41,242.6468
42,242.6250
43,242.6599
44,242.3821
45,242.2338
46,242.0680
47,241.8576
48,241.6343
49,241.5207
50,241.3887
51,241.2791
52,241.0299
53,240.8046
54,240.7842
55,240.8151
56,240.7512
57,240.3780
58,240.6555
59,240.4771
60,240.3130
61,240.1095
62,240.1076
63,239.9454
64,239.8428
65,239.7868
66,239.6622
67,239.5346
68,239.5001
69,239.4207
70,239.0882
71,239.1914
72,239.0202
73,239.1257
74,238.8959
75,238.8971
76,238.6373
77,238.7240
78,238.5746
79,238.4737
80,238.4967
81,238.3247
82,238.2450
83,238.0921
84,238.1239
85,238.1026
86,238.0395
87,237.9799
88,237.8410
89,237.8176
90,237.7683
91,237.7355
92,237.5931
93,237.8255
94,237.5250
95,237.5753
96,237.4653
97,237.4730
98,237.4160
99,237.3895
100,237.4129
101,237.3709
102,237.2375
103,237.2992
104,237.3208
105,237.2039
106,237.3153
107,237.1461
108,237.0806
109,237.0901
110,236.9893
111,237.0747
112,237.0523
113,236.9376
114,236.9541
115,236.8550
116,236.7749
117,236.8014
118,236.8628
119,236.7928
120,236.7359
121,236.7465
122,236.7734
123,236.7016
124,236.6022
125,236.6986
126,236.5297
127,236.6254
128,236.5526
129,236.5636
130,236.5178
131,236.4778
132,236.5462
133,236.4296
134,236.4655
135,236.4516
136,236.3495
137,236.4181
138,236.3518
139,236.3305
140,236.4037
141,236.3853
142,236.3714
143,236.3024
144,236.3650
145,236.2815
146,236.2704
147,236.1708
148,236.2356
149,236.2050
150,236.1393
151,236.1703
152,236.1505
153,236.1541
154,236.1700
155,236.1553
156,236.0627
157,236.1086
158,236.0777
159,236.1044
160,236.0715
161,236.0269
162,235.9500
163,236.0513
164,236.0292
165,235.9682
166,236.0197
167,236.0447
168,235.9758
169,235.9313
170,235.9591
171,235.9825
172,235.9240
173,235.9407
174,235.8680
175,235.8602
176,235.9476
177,235.9441
178,235.8514
179,235.8233
180,235.7703
181,235.7934
182,235.7711
183,235.7810
184,235.7707
185,235.7301
186,235.7331
187,235.7874
188,235.7974
189,235.7466
190,235.6987
191,235.7104
192,235.6944
193,235.7533
194,235.6749
195,235.6825
196,235.6215
197,235.6819
198,235.6783
199,235.6122
200,235.6693
201,235.6526
202,235.6426
203,235.6171
204,235.6130
205,235.6125
206,235.6471
207,235.6177
208,235.6131
209,235.5584
210,235.6205
211,235.5719
212,235.5199
213,235.5724
214,235.6183
215,235.5885
216,235.5308
217,235.6477
218,235.5237
219,235.5498
220,235.5076
221,235.4905
222,235.5210
223,235.5286
224,235.4651
225,235.5346
226,235.4586
227,235.4819
228,235.4708
229,235.4321
230,235.5221
231,235.4399
232,235.4418
233,235.4126
234,235.4163
235,235.4229
236,235.4541
237,235.4175
238,235.4398
239,235.4589
240,235.4373
241,235.3715
242,235.4091
243,235.4235
244,235.4148
245,235.4018
246,235.4270
247,235.3725
248,235.3853
249,235.3886
250,235.3985
251,235.3945
252,235.3417
253,235.4080
254,235.3760
255,235.3568
256,235.3594
257,235.3800
258,235.4461
259,235.3969
260,235.3238
261,235.3135
262,235.3567
263,235.3212
264,235.3106
265,235.3093
266,235.2938
267,235.2798
268,235.3283
269,235.3512
270,235.2367
271,235.3473
272,235.3315
273,235.2860
274,235.2744
275,235.2786
276,235.3135
277,235.3110
278,235.2981
279,235.2862
280,235.2582
281,235.2635
282,235.2669
283,235.2455
284,235.2794
285,235.2661
286,235.2092
287,235.3498
288,235.2621
289,235.2913
290,235.1909
291,235.1976
292,235.2401
293,235.2167
294,235.2438
295,235.2160
296,235.2392
297,235.1940
298,235.2230
299,235.2385
300,235.2424
301,235.2528
302,235.1939
303,235.1958
304,235.2218
305,235.1719
306,235.1805
307,235.1895
308,235.2022
309,235.1624
310,235.2669
311,235.1866
312,235.1873
313,235.2343
314,235.1990
315,235.2148
316,235.1588
317,235.2004
318,235.2011
319,235.2013
320,235.1562
321,235.1489
322,235.2034
323,235.1504
324,235.1426
325,235.1518
326,235.1317
327,235.1907
328,235.1683
329,235.1857
330,235.1259
331,235.1149
332,235.1624
333,235.1487
334,235.2077
335,235.1543
336,235.1466
337,235.1706
338,235.1596
339,235.1676
340,235.1209
341,235.1191
342,235.1194
343,235.1377
344,235.1672
345,235.1196
346,235.1228
347,235.1721
348,235.0984
349,235.1286
350,235.1317
351,235.0950
352,235.1347
353,235.1008
354,235.0811
355,235.1551
356,235.1259
357,235.1034
358,235.1442
359,235.0930
360,235.1038
361,235.1205
362,235.1383
363,235.1060
364,235.1233
365,235.0870
366,235.1226
367,235.1242
368,235.1260
369,235.0975
370,235.0732
371,235.1022
372,235.1121
373,235.0592
374,235.1054
375,235.0810
376,235.0638
377,235.0678
378,235.0681
379,235.0849
380,235.1002
381,235.0807
382,235.0807
383,235.0710
384,235.0916
385,235.1199
386,235.0677
387,235.1244
388,235.1093
389,235.0900
390,235.0315
391,235.0865
392,235.0627
393,235.0899
394,235.0802
395,235.0746
396,235.0353
397,235.0709
398,235.0674
399,235.0471
400,235.0246
401,235.0812
402,235.0296
403,235.0850
404,235.0417
405,235.0877
406,235.0419
407,235.0555
408,235.0438
409,235.0550
410,235.0641
411,235.0464
412,235.0208
413,235.0552
414,235.0140
415,235.0161
416,235.0353
417,235.0429
418,235.0286
419,235.1085
420,235.0139
421,235.0548
422,235.0260
423,235.0416
424,235.0310
425,235.0881
426,235.0101
427,235.0606
428,235.0419
429,235.0430
430,235.0421
431,235.0609
432,235.0263
433,235.0434
434,235.0595
435,235.0768
436,235.0322
437,235.0495
438,235.0610
439,235.0294
440,235.0364
441,235.0334
442,235.0015
443,235.0228
444,235.0482
445,235.0417
446,235.0242
447,235.0092
448,235.0485
449,235.0181
450,235.0181
451,235.0089
452,235.0195
453,235.0325
454,235.0124
455,235.0509
456,235.0217
457,235.0288
458,235.0367
459,235.0230
460,235.0014
461,235.0030
462,234.9982
463,234.9905
464,235.0248
465,235.0191
466,234.9959
467,235.0104
468,234.9990
469,235.0208
470,235.0221
471,235.0437
472,235.0049
473,234.9877
474,235.0359
475,234.9967
476,235.0247
477,235.0479
478,235.0099
479,234.9949
480,234.9912
481,235.0112
482,235.0281
483,235.0138
484,235.0090
485,235.0006
486,235.0170
487,235.0018
488,234.9840
489,235.0233
490,234.9871
491,235.0200
492,234.9996
493,235.0293
494,235.0081
495,235.0232
496,234.9897
497,235.0265
498,235.0015
499,234.9791
500,234.9995
501,235.0161
502,235.0014
503,234.9745
504,235.0010
505,234.9803
506,235.0393
507,234.9691
508,234.9861
509,234.9711
510,235.0170
511,234.9702
512,235.0031
513,235.0035
514,234.9851
515,235.0118
516,234.9874
517,234.9926
518,235.0101
519,234.9891
520,235.0137
521,234.9767
522,235.0070
523,235.0143
524,234.9856
525,234.9727
526,235.0291
527,235.0011
528,235.0005
529,235.0049
530,234.9930
531,234.9963
532,235.0044
533,234.9811
534,234.9833
535,235.0130
536,235.0219
537,234.9966
538,235.0021
539,235.0156
540,235.0064
541,235.0113
542,235.0012
543,234.9742
544,234.9729
545,234.9807
546,234.9995
547,234.9951
548,235.0224
549,234.9656
550,234.9761
551,234.9927
552,235.0086
553,234.9886
554,235.0026
555,234.9513
556,234.9569
557,234.9862
558,234.9852
559,234.9813
560,234.9375
