epoch,loss
0,343.9807
1,339.0423
2,334.5602
3,329.6859
4,323.6370
5,316.2870
6,307.0786
7,296.8729
8,286.9131
9,277.9188
10,270.1321
11,264.2507
12,259.2244
13,256.0883
14,253.3856
15,251.3189
16,250.5624
17,248.8855
18,248.1829
19,247.0069
20,246.7516
21,246.2811
22,245.9300
23,245.4834
24,244.9215
25,244.9191
26,244.8936
27,244.7008
28,244.2841
29,243.5913
30,243.6437
31,243.4632
32,242.8393
33,242.8637
34,242.6859
35,242.4646
36,242.2816
37,242.0779
38,241.8671
39,241.9513
40,241.5325
41,241.5213
42,241.1397
43,240.8393
44,240.8893
45,240.6301
46,240.5010
47,240.4577
48,240.1790
49,240.2041
50,239.9362
51,239.7302
52,239.8354
53,239.5166
54,239.3302
55,239.4018
56,239.3541
57,239.0732
58,238.9733
59,238.8722
60,238.7306
61,238.5375
62,238.5314
63,238.4027
64,238.2777
65,238.1652
66,238.0784
67,238.1030
68,238.0156
69,237.9752
70,237.9424
71,237.9520
72,237.8122
73,237.6486
74,237.6339
75,237.5433
76,237.5454
77,237.5229
78,237.4062
79,237.3979
80,237.3536
81,237.3318
82,237.2266
83,237.1922
84,237.1737
85,237.1556
86,237.1666
87,237.1102
88,237.0762
89,237.1129
90,237.0142
91,236.9699
92,236.8900
93,236.9097
94,236.8680
95,236.8570
96,236.8645
97,236.8899
98,236.7468
99,236.7729
100,236.7401
101,236.7210
102,236.6630
103,236.6444
104,236.6345
105,236.5741
106,236.5771
107,236.6312
108,236.5670
109,236.5244
110,236.5809
111,236.5039
112,236.5493
113,236.5047
114,236.4613
115,236.4398
116,236.4214
117,236.4444
118,236.3711
119,236.4308
120,236.4110
121,236.3667
122,236.3298
123,236.3047
124,236.3913
125,236.3100
126,236.2675
127,236.2538
128,236.2723
129,236.2776
130,236.2471
131,236.2963
132,236.2158
133,236.2543
134,236.2254
135,236.2754
136,236.1683
137,236.1956
138,236.1765
139,236.1901
140,236.1433
141,236.1430
142,236.1184
143,236.1258
144,236.2003
145,236.1161
146,236.0865
147,236.1361
148,236.1516
149,236.1168
150,236.1577
151,236.0391
152,236.0466
153,236.0567
154,236.0470
155,236.0001
156,236.0048
157,236.0512
158,235.9726
159,236.0058
160,236.0020
161,235.9782
162,235.9782
163,235.9500
164,235.9341
165,235.9710
166,235.9513
167,235.9600
