epoch,loss
0,340.9757
1,335.8073
2,331.0511
3,325.9805
4,320.0743
5,313.0816
6,304.8511
7,295.6448
8,286.7748
9,278.4455
10,271.3871
11,265.6522
12,261.0675
13,257.6471
14,254.6390
15,252.0636
16,250.2954
17,248.8534
18,247.6542
19,247.0282
20,246.6971
21,245.6374
22,245.5962
23,244.7842
24,244.3954
25,244.3004
26,244.1265
27,243.7311
28,243.4085
29,243.2107
30,242.7346
31,242.6661
32,242.6123
33,242.3259
34,241.7181
35,241.9266
36,241.8031
37,241.1946
38,241.0287
39,241.0065
40,241.0459
41,240.5342
42,240.4153
43,240.4616
44,240.2708
45,240.0250
46,239.9382
47,239.6180
48,239.6742
49,239.5470
50,239.3133
51,239.2461
52,239.2136
53,238.9527
54,238.9096
55,238.6939
56,238.7254
57,238.4753
58,238.3173
59,238.2095
60,238.0963
61,238.0462
62,237.7731
63,237.7560
64,237.8042
65,237.6620
66,237.4976
67,237.4414
68,237.4168
69,237.2700
70,237.0097
71,237.0744
72,236.9611
73,236.9628
74,236.8329
75,236.8646
76,236.7931
77,236.6967
78,236.6538
79,236.6279
80,236.5288
81,236.3696
82,236.3610
83,236.2951
84,236.4000
85,236.2294
86,236.2101
87,236.0875
88,236.0842
89,236.0737
90,236.0992
91,236.0507
92,236.0340
93,235.8523
94,235.9179
95,235.8900
96,235.8481
97,235.7965
98,235.7521
99,235.8034
100,235.6782
101,235.6857
102,235.6649
103,235.6059
104,235.5974
105,235.5463
106,235.4860
107,235.5397
108,235.4971
109,235.4413
110,235.5038
111,235.3417
112,235.3916
113,235.4113
114,235.3887
115,235.2793
116,235.3692
117,235.2677
118,235.2906
119,235.2382
120,235.2229
121,235.2156
122,235.1656
123,235.1947
124,235.2365
125,235.1274
126,235.1143
127,235.0468
128,235.1331
129,235.0373
130,234.9886
131,235.0012
132,235.0504
133,235.0424
134,234.9950
135,234.9827
136,234.9594
137,234.9158
138,234.9674
139,234.9334
140,234.9499
141,234.8806
142,234.8903
143,234.8401
144,234.9214
145,234.8884
146,234.8677
147,234.7992
148,234.9113
149,234.7833
150,234.7854
151,234.7619
152,234.7861
153,234.7665
154,234.8145
155,234.7718
156,234.7532
157,234.6997
158,234.7431
159,234.7093
160,234.7205
161,234.6981
162,234.6743
163,234.6959
164,234.6502
165,234.6563
166,234.6293
167,234.6311
168,234.6374
169,234.6030
170,234.6521
171,234.6227
172,234.6349
173,234.6344
174,234.6213
175,234.6210
176,234.5437
177,234.6093
178,234.5906
179,234.5879
180,234.5372
181,234.5583
182,234.5407
183,234.5544
184,234.5235
185,234.5041
186,234.5787
187,234.5186
188,234.4988
189,234.5034
190,234.4975
191,234.5136
192,234.4293
193,234.5201
194,234.4787
195,234.4978
196,234.4548
197,234.4842
198,234.4954
199,234.4416
200,234.5099
201,234.4294
202,234.4453
203,234.4451
204,234.4479
205,234.3756
206,234.4260
207,234.4574
208,234.4395
209,234.3784
210,234.4340
211,234.4022
212,234.3525
213,234.3718
214,234.3946
215,234.3719
216,234.3701
217,234.3733
218,234.3666
219,234.3266
220,234.3579
221,234.3332
222,234.3364
223,234.3457
224,234.3423
225,234.2893
226,234.2782
227,234.3439
228,234.3194
229,234.2770
230,234.2823
231,234.3132
232,234.2774
233,234.2735
234,234.3037
235,234.2615
236,234.2690
237,234.2870
238,234.2772
239,234.2809
240,234.2524
241,234.2847
242,234.2639
243,234.3269
244,234.2779
245,234.2440
246,234.2419
247,234.2168
248,234.2911
249,234.2335
250,234.2357
251,234.2137
252,234.2213
253,234.2007
254,234.2554
255,234.2340
256,234.2426
257,234.2342
258,234.2498
259,234.2087
260,234.2426
261,234.2208
262,234.2377
263,234.1948
264,234.2002
265,234.1977
266,234.2206
267,234.1986
268,234.1982
269,234.1762
270,234.1687
271,234.1994
272,234.1881
273,234.2168
274,234.1654
275,234.1719
276,234.2040
277,234.1636
278,234.1959
279,234.2079
280,234.2105
281,234.1789
282,234.1976
283,234.1674
284,234.1701
285,234.1744
286,234.1848
287,234.1864
288,234.1794
289,234.1397
290,234.1661
291,234.1708
292,234.1515
293,234.1216
294,234.1537
295,234.1755
296,234.1584
297,234.1222
298,234.1424
299,234.1619
300,234.1358
301,234.1486
302,234.1581
303,234.1583
304,234.1594
305,234.1289
306,234.1544
307,234.1425
308,234.1560
309,234.1446
310,234.1107
311,234.1330
312,234.1122
313,234.1084
314,234.0969
315,234.1287
316,234.1073
317,234.0962
318,234.1205
319,234.1357
320,234.1007
321,234.1145
322,234.1220
323,234.1189
324,234.0989
325,234.1031
326,234.1229
327,234.0811
328,234.1046
329,234.1067
330,234.1249
331,234.0828
332,234.0811
333,234.0784
334,234.1324
335,234.1086
336,234.1049
337,234.0892
338,234.0860
339,234.0899
340,234.0881
341,234.1161
342,234.0946
343,234.1130
344,234.1252
345,234.0848
346,234.1084
347,234.0992
348,234.0978
349,234.0803
350,234.1169
351,234.0896
352,234.0855
353,234.0776
354,234.1016
355,234.0850
356,234.0781
357,234.0646
358,234.1100
359,234.0892
360,234.0846
361,234.0796
362,234.0742
363,234.1129
364,234.1081
365,234.0728
366,234.0543
367,234.0765
368,234.0791
369,234.0897
370,234.1137
371,234.0960
372,234.0699
373,234.0833
374,234.0587
375,234.0693
376,234.0931
377,234.1047
378,234.1233
379,234.0757
380,234.0858
381,234.0523
382,234.0658
383,234.0715
384,234.1066
385,234.0519
386,234.0860
387,234.0886
388,234.0885
389,234.0749
390,234.0747
391,234.0571
392,234.0780
393,234.0706
394,234.0845
395,234.0918
396,234.0435
397,234.0717
398,234.0673
399,234.0601
400,234.0931
401,234.0762
402,234.0849
403,234.0765
404,234.0885
405,234.0596
406,234.0558
407,234.0874
408,234.0892
409,234.1151
410,234.0812
411,234.1076
412,234.1123
413,234.0814
414,234.0690
415,234.0756
416,234.1110
417,234.0809
418,234.0780
419,234.0716
420,234.0879
421,234.0880
422,234.0742
423,234.0776
424,234.0794
425,234.0851
426,234.0842
427,234.0997
428,234.0684
429,234.0793
430,234.0760
431,234.0463
432,234.0770
433,234.0846
434,234.1009
435,234.0918
436,234.1158
437,234.0779
438,234.0607
439,234.0945
440,234.0799
441,234.0916
442,234.0633
443,234.0820
444,234.0617
445,234.0722
446,234.1040
447,234.0725
448,234.0738
449,234.0838
450,234.0949
451,234.1222
452,234.0730
453,234.0996
454,234.1194
455,234.0896
456,234.0832
457,234.0934
458,234.0944
459,234.0820
460,234.0779
461,234.0834
462,234.0656
463,234.0933
464,234.1287
465,234.0698
466,234.0879
467,234.0629
468,234.0918
469,234.1134
470,234.0832
471,234.0684
472,234.0737
473,234.1133
474,234.1006
475,234.0743
476,234.1165
477,234.1259
478,234.0695
479,234.0750
480,234.0827
481,234.0789
482,234.0988
483,234.0786
484,234.0810
485,234.1052
486,234.1408
487,234.0754
488,234.0683
489,234.1060
490,234.1120
491,234.0596
492,234.1162
493,234.1342
494,234.1124
495,234.0618
496,234.1061
497,234.1173
498,234.0816
499,234.1233
500,234.1223
501,234.0907
502,234.1071
503,234.0966
504,234.1105
505,234.0733
506,234.0930
507,234.1030
508,234.1017
509,234.0753
510,234.1064
511,234.0842
512,234.1419
513,234.1259
514,234.0823
515,234.1036
516,234.0860
517,234.1065
518,234.0949
519,234.0955
520,234.1180
521,234.1121
522,234.1001
523,234.1107
524,234.0865
525,234.0927
526,234.1120
527,234.0939
528,234.1045
529,234.1026
530,234.1021
531,234.1024
532,234.1114
533,234.0787
534,234.1114
535,234.1391
536,234.1500
537,234.1180
538,234.1174
539,234.1413
540,234.1329
541,234.0997
542,234.1129
543,234.1089
544,234.0928
545,234.1307
546,234.1789
547,234.0856
548,234.1077
549,234.0918
550,234.1239
551,234.1158
552,234.1268
553,234.1293
554,234.1339
555,234.1122
556,234.0965
557,234.0991
558,234.1032
559,234.1205
560,234.0934
561,234.1223
562,234.1282
563,234.0748
564,234.1099
565,234.1308
566,234.1659
567,234.1300
568,234.1000
569,234.1143
570,234.1190
571,234.1042
572,234.1258
573,234.1434
574,234.1370
575,234.1244
576,234.1323
577,234.1311
578,234.1276
579,234.1173
580,234.1207
581,234.1204
582,234.1112
583,234.1278
584,234.1493
585,234.1567
586,234.1347
587,234.1231
588,234.1109
589,234.1274
590,234.1110
591,234.1404
592,234.1600
593,234.1223
594,234.1172
595,234.1559
596,234.1304
597,234.1431
598,234.1358
599,234.1368
600,234.1411
601,234.1345
602,234.1228
603,234.1419
604,234.1268
605,234.1399
606,234.1403
607,234.1457
608,234.1417
609,234.1539
610,234.1381
611,234.1236
612,234.1331
613,234.1349
614,234.1648
615,234.1390
616,234.1360
617,234.1375
618,234.1445
619,234.1392
620,234.1126
621,234.1450
622,234.1591
623,234.1415
624,234.1327
625,234.1629
626,234.1380
627,234.1467
628,234.1495
629,234.1484
630,234.1318
631,234.1437
632,234.1424
633,234.1592
634,234.1708
635,234.1634
636,234.1286
637,234.1490
638,234.1404
639,234.1283
640,234.1261
641,234.1330
642,234.1806
643,234.1185
644,234.1320
645,234.1731
646,234.1501
647,234.1492
648,234.1640
649,234.1397
650,234.1282
651,234.1326
652,234.1384
653,234.1594
654,234.1418
655,234.1302
656,234.1593
657,234.1585
658,234.1523
659,234.1578
660,234.1117
661,234.1547
662,234.1271
663,234.1569
664,234.1435
665,234.1394
666,234.1531
667,234.1574
668,234.1552
669,234.1481
670,234.1464
671,234.1657
672,234.1614
673,234.1319
674,234.1272
675,234.1438
676,234.1843
677,234.1185
678,234.1500
679,234.1643
680,234.1317
681,234.1607
682,234.1537
683,234.1404
684,234.1980
685,234.1456
686,234.1433
687,234.1909
688,234.1527
689,234.1933
690,234.1470
691,234.1670
692,234.1544
693,234.1470
694,234.1709
695,234.1669
696,234.1583
697,234.1289
698,234.1720
699,234.1458
