epoch,loss
0,76.2965
1,65.1859
2,56.6035
3,49.4671
4,43.3769
5,38.0840
6,33.8706
7,30.5958
8,28.0653
9,26.5933
10,25.2486
11,24.4905
12,23.9065
13,23.5002
14,23.1145
15,22.8791
16,22.7772
17,22.5451
18,22.3745
19,22.2949
20,22.2230
21,22.1634
22,22.0049
23,21.9862
24,21.9025
25,21.8031
26,21.8427
27,21.7397
28,21.6618
29,21.6199
30,21.5806
31,21.5127
32,21.4734
33,21.3995
34,21.3558
35,21.3802
36,21.3600
37,21.2935
38,21.2384
39,21.2634
40,21.2092
41,21.1817
42,21.1569
43,21.0896
44,21.1264
45,21.1741
46,21.1452
47,21.1072
48,21.1167
49,21.0534
50,21.0485
51,21.0279
52,21.0180
53,21.0056
54,20.9856
55,20.9734
56,20.9545
57,20.9574
58,20.9556
59,20.9402
60,20.9920
61,20.9175
62,20.8958
63,20.8825
64,20.8922
65,20.8787
66,20.8547
67,20.8277
68,20.8056
69,20.8417
70,20.7939
71,20.7801
72,20.7977
73,20.8007
74,20.7587
75,20.7633
76,20.7348
77,20.6970
78,20.6550
79,20.7273
80,20.6445
81,20.7155
82,20.6664
83,20.6659
84,20.6038
85,20.6353
86,20.6036
87,20.6183
88,20.6082
89,20.6204
90,20.6043
91,20.5571
92,20.5719
93,20.5665
94,20.5469
95,20.5213
96,20.4965
97,20.5647
98,20.4929
99,20.4846
100,20.4675
101,20.5034
102,20.4919
103,20.4778
104,20.4562
105,20.4532
106,20.4705
107,20.4469
108,20.4599
109,20.4573
110,20.3918
111,20.4260
112,20.3829
113,20.4286
114,20.4005
115,20.3894
116,20.3564
117,20.3577
118,20.3920
119,20.3043
120,20.3464
121,20.3480
122,20.3474
123,20.2646
124,20.3069
125,20.2776
126,20.3216
127,20.3422
128,20.3253
129,20.2672
130,20.2983
131,20.2860
132,20.2199
133,20.2365
134,20.2419
135,20.3005
136,20.2088
137,20.2425
138,20.2367
139,20.2378
140,20.2565
141,20.2485
142,20.2802
143,20.2233
144,20.2310
145,20.2332
146,20.2321
147,20.1704
148,20.1686
149,20.1811
150,20.1954
151,20.1855
152,20.2045
153,20.2252
154,20.1736
155,20.1396
156,20.1550
157,20.1598
158,20.1541
159,20.2210
160,20.1684
161,20.1220
162,20.0931
163,20.1483
164,20.1442
165,20.1653
166,20.1235
167,20.1623
168,20.1774
169,20.1222
170,20.1188
171,20.1443
172,20.0965
173,20.1490
174,20.0727
175,20.1154
176,20.1123
177,20.1688
178,20.1083
179,20.1221
180,20.1192
181,20.1407
182,20.1037
183,20.0871
184,20.1572
185,20.0863
186,20.1457
187,20.1252
188,20.1211
189,20.0810
190,20.0930
191,20.1095
192,20.0762
193,20.0573
194,20.0533
195,20.0560
196,20.0921
197,20.1169
198,20.1160
199,20.0829
200,20.0508
201,20.0493
202,20.0809
203,20.0980
204,20.0808
205,20.0623
206,20.0954
207,20.0654
208,20.0571
209,20.1407
210,20.0504
211,20.0541
212,20.0602
213,20.0518
214,20.0470
215,20.0189
216,20.0875
217,20.0470
218,20.0895
219,20.0698
220,20.0417
221,20.0289
222,20.0840
223,20.0772
224,20.0530
225,20.0739
226,20.0562
227,20.0532
228,20.0438
229,20.0124
230,20.0862
231,20.0595
232,20.0572
233,20.0611
234,20.0573
235,20.0587
236,19.9795
237,20.0126
238,20.0358
239,20.0287
240,19.9912
241,20.0102
242,20.0906
243,20.0198
244,20.0307
245,20.0074
246,20.0262
247,20.0155
248,20.0331
249,20.0275
250,20.0558
251,19.9824
252,20.0331
253,20.0116
254,20.0130
255,20.0335
256,20.0909
257,19.9954
258,20.0253
